1 5.07081 0
2 5.0632 0.00538038
3 5.08829 0.0207952
4 5.08394 0.0160446
5 5.05211 0.0312332
6 5.07052 0.0309857
7 5.05109 0.0320822
8 5.05576 0.0284104
9 5.05436 0.0252883
10 5.04775 0.0236069
11 5.04153 0.0222658
12 5.04453 0.0206112
13 5.03511 0.0210667
14 5.0298 0.0202203
15 5.02428 0.0196113
16 5.02173 0.0185506
17 5.02208 0.0174627
18 5.01808 0.0169442
19 5.02175 0.0164437
20 5.02013 0.0157013
21 5.02555 0.0158639
22 5.02616 0.0151543
23 5.0183 0.0164045
24 5.01619 0.015856
25 5.01438 0.0153251
26 5.02129 0.0162164
27 5.01757 0.0160367
28 5.01482 0.0156973
29 5.01199 0.0154083
30 5.01627 0.0154764
31 5.01638 0.0149776
32 5.01949 0.0148278
33 5.02227 0.0146379
34 5.01776 0.0148865
35 5.02004 0.0146338
36 5.02006 0.0142273
37 5.02268 0.0140816
38 5.01981 0.0140005
39 5.01859 0.0136943
40 5.01834 0.0133543
41 5.02021 0.0131587
42 5.02169 0.012928
43 5.018 0.0131434
44 5.02101 0.0131847
45 5.01904 0.0130369
46 5.01919 0.0127544
47 5.01987 0.0125011
48 5.01746 0.0124702
49 5.01634 0.0122667
50 5.01623 0.0120218
51 5.01742 0.0118454
52 5.01539 0.0117908
53 5.01307 0.0117944
54 5.01366 0.0115906
55 5.01258 0.01143
56 5.01185 0.0112491
57 5.01043 0.0111413
58 5.01141 0.0109927
59 5.01105 0.0108125
60 5.00954 0.0107371
61 5.00811 0.0106557
62 5.00477 0.0109942
63 5.00213 0.0111321
64 5.00123 0.0109949
65 5.00157 0.0108312
66 5.00024 0.0107491
67 5.00091 0.0106097
68 4.99949 0.010548
69 4.99981 0.0103999
70 5.00297 0.0107218
71 5.00101 0.010748
72 5.0008 0.0106008
73 4.99997 0.0104882
74 4.99937 0.0103637
75 4.99945 0.0102258
76 5.00094 0.0101993
77 5.00013 0.0100983
78 5.00163 0.0100786
79 5.00384 0.010191
80 5.00486 0.0101144
81 5.00728 0.0102747
82 5.00761 0.0101548
83 5.00856 0.0100766
84 5.01028 0.0101017
85 5.00993 0.00998865
86 5.01066 0.00989931
87 5.00941 0.00986475
88 5.01052 0.00981453
89 5.00993 0.00972177
90 5.00927 0.00963629
91 5.01007 0.00956346
92 5.01022 0.00946067
93 5.01126 0.00941601
94 5.01075 0.00932921
95 5.01106 0.00923603
96 5.01133 0.00914365
97 5.01152 0.00905153
98 5.01128 0.00896248
99 5.01224 0.00892353
100 5.0127 0.00884614
101 5.01164 0.00882254
102 5.01073 0.00878275
103 5.01102 0.00870218
104 5.00983 0.0086992
105 5.00879 0.00867791
106 5.00785 0.00864657
107 5.00713 0.00859571
108 5.0071 0.00851619
109 5.00638 0.00846862
110 5.00595 0.00840232
111 5.00554 0.0083366
112 5.00528 0.00826621
113 5.00567 0.00820216
114 5.00603 0.0081381
115 5.00525 0.0081041
116 5.00513 0.00803518
117 5.00513 0.0079665
118 5.00677 0.00806685
119 5.0054 0.00811434
120 5.00598 0.00806735
121 5.00604 0.00800089
122 5.00574 0.00794086
123 5.00459 0.00795939
124 5.00373 0.00794209
125 5.00432 0.00790074
126 5.00509 0.00787566
127 5.00613 0.00788114
128 5.00736 0.0079154
129 5.00804 0.00788294
130 5.00826 0.00782545
131 5.00767 0.00778769
132 5.00715 0.00774589
133 5.00748 0.00769456
134 5.00606 0.00776749
135 5.00489 0.00779739
136 5.00563 0.00777495
137 5.00517 0.00773182
138 5.00588 0.00770836
139 5.00667 0.00769372
140 5.00611 0.00765945
141 5.00523 0.00765494
142 5.00464 0.00762395
143 5.0059 0.00767395
144 5.00709 0.007713
145 5.00695 0.00766115
146 5.0072 0.00761267
147 5.00771 0.00757821
148 5.00804 0.00753408
149 5.00716 0.00753446
150 5.00552 0.00766078
151 5.00586 0.00761742
152 5.00537 0.00758296
153 5.00575 0.0075429
154 5.00562 0.00749494
155 5.00535 0.0074515
156 5.00589 0.00742322
157 5.00495 0.00743592
158 5.00511 0.00739059
159 5.00545 0.00735209
160 5.00534 0.00730695
161 5.00518 0.00726338
162 5.00526 0.00721897
163 5.00546 0.00717746
164 5.00563 0.00713583
165 5.00682 0.0071907
166 5.0066 0.00715068
167 5.00614 0.00712288
168 5.00608 0.0070807
169 5.00647 0.00704927
170 5.00688 0.00701955
171 5.00779 0.0070384
172 5.00908 0.00711415
173 5.00885 0.00707681
174 5.00968 0.00708516
175 5.00865 0.00711938
176 5.00765 0.00714898
177 5.00782 0.00711067
178 5.00741 0.00708272
179 5.00663 0.00708573
180 5.00633 0.00705268
181 5.00645 0.00701475
182 5.00695 0.00699335
183 5.00719 0.00695932
184 5.00735 0.00692345
185 5.00756 0.00688929
186 5.00776 0.00685504
187 5.00696 0.00686531
188 5.00653 0.00684201
189 5.00651 0.00680584
190 5.00696 0.00678446
191 5.00687 0.00674954
192 5.00698 0.00671532
193 5.0083 0.00680929
194 5.00791 0.00678509
195 5.00785 0.00675063
196 5.00784 0.00671619
197 5.00756 0.00668766
198 5.00722 0.00666264
199 5.00719 0.00662921
200 5.00713 0.00659643
