2.02312 -0.772619 -1.93038
-1.66441 2.04842 4.6332
0.763417 0.660619 -1.75448
2.4826 -5.39301 -2.96764
-0.883038 1.68674 -2.62422
0.703135 1.2602 -1.5227
-0.61733 -4.32071 -5.10489
-0.0392721 1.59281 -3.84061
-0.448892 -0.467563 -5.34037
-5.63357 0.300072 -5.35435
-1.92504 2.33513 -2.36112
-3.01416 1.69657 -2.8667
1.0484 -0.0678327 -2.86056
-2.28197 1.17996 -3.55087
-1.00382 3.05295 4.4009
3.28439 -5.77104 5.59527
1.54375 -0.582188 -1.49978
0.345684 -0.395544 -4.7759
-0.559703 -3.95266 1.80349
1.9849 -1.0874 3.34581
3.78162 5.49799 -4.83495
-1.92251 -0.54863 -4.99511
-0.763546 0.746044 -3.31872
2.9849 -4.5255 1.79
-0.81489 -0.219669 -1.75025
-1.13227 -1.4051 -0.877384
-1.92275 -0.301847 -1.31225
-2.81838 -3.05364 1.91067
3.75019 -1.17309 -4.99056
3.79968 3.03169 2.61889
-1.64012 4.23092 -4.44113
-3.162 -1.19966 -5.45336
2.18668 1.82832 4.13132
-3.43744 2.39143 4.19416
-2.69946 -0.260436 -3.01016
0.700157 4.57685 5.15732
-1.09281 -1.6149 3.6301
5.41341 -0.072522 6.40456
1.84208 -2.30527 -3.17714
-2.63326 -1.21484 -4.99799
-3.99685 -1.45222 -8.52149
-0.750679 -2.09274 -2.24912
-4.61233 2.48479 2.44479
1.12084 -3.14877 -2.18898
2.9938 -0.50123 6.32246
1.70811 -0.719649 -2.1581
2.67757 1.58801 -1.20072
-1.46399 -0.185477 -4.01153
-4.17557 -1.57406 -4.55431
-0.269781 -0.132668 -2.95234
-3.28508 1.03973 -1.54485
0.046799 -0.666506 -2.92497
-0.763873 -1.476 2.53307
-0.9144 3.55039 1.39579
0.437047 -1.39052 -3.12384
8.03086 -0.24602 -4.94494
0.643804 1.77597 4.1453
0.869282 -2.55961 -3.58191
1.4018 1.75108 -5.05865
4.45376 -2.03203 5.2232
-0.145861 -1.47006 1.15594
1.79416 5.59516 2.29265
0.467173 0.344014 0.804534
2.47123 3.76032 6.06073
1.78157 0.224172 -2.51543
0.829955 0.68434 -1.29127
-0.516856 0.597755 -2.38589
-1.44185 0.406663 4.36897
-2.80004 4.44354 6.14204
0.589413 0.109459 -1.55941
-3.37608 2.79402 -6.647
0.00203938 -0.595938 -1.91511
3.20914 -2.43032 -5.73294
3.5193 0.0948245 -2.50176
-5.24959 -0.319265 3.43648
-0.886917 -3.89215 -3.50019
-2.63028 -0.815738 7.26087
-1.01827 -2.26208 -2.96832
0.17621 0.784304 -1.64242
0.634022 3.01893 -2.71777
-1.22049 0.534744 2.51971
-1.94062 -1.41025 -1.83408
-0.489635 3.67567 -3.93198
-2.55317 -0.982232 2.95591
-1.15327 -1.03023 6.26002
-2.14326 -2.55316 -8.30029
-3.0942 1.79875 -4.37229
-1.26487 -2.47889 -1.72166
2.61729 0.00966999 -7.55234
-1.00503 1.2353 -5.67071
-2.18494 2.21741 -4.93168
4.5846 5.93683 7.61389
-1.01566 -0.20364 1.34104
0.0952244 -2.79532 -6.16812
-1.60332 -0.809847 -2.26805
4.7911 -2.02347 4.66016
0.60598 -0.853259 1.32392
-1.29128 -0.543012 2.83473
3.01077 1.31965 5.60574
-2.08667 -4.23393 -2.2215
0.441297 0.621783 3.21867
-0.431063 -1.7497 1.53056
1.19581 -0.816083 3.60444
0.500015 4.54989 -6.57599
-0.686181 2.23084 1.20593
-0.850759 6.99007 -4.3179
-0.0243238 -0.836263 2.82638
0.0575604 -0.466032 -4.32908
-0.923525 -1.42449 4.07207
-2.58113 -0.229557 -4.98865
1.24786 0.65925 -1.1705
0.0808737 2.75579 -4.71599
-3.34108 4.9742 6.87515
-3.20229 -2.85306 -3.76834
0.513156 2.27984 -5.25146
1.89757 0.443806 -2.75281
-1.5847 1.12256 3.67219
-1.20072 1.56256 -3.37154
1.76564 2.87782 -5.85001
-4.99866 1.35662 -3.73796
2.30989 1.83749 3.90505
2.50826 2.34654 5.16839
-0.161945 4.05752 3.36529
-3.38494 2.30111 -4.07115
2.75804 -2.94315 -2.1048
2.04273 -1.41536 2.78169
-0.534453 1.9425 7.42801
0.0828569 1.6169 -2.75671
-0.685725 -1.59462 3.93731
0.453413 0.553978 -2.73571
4.04811 -2.04785 2.76716
-0.314193 3.32593 4.22317
-6.02273 -4.2362 -6.46434
0.451842 -1.4433 -7.66712
3.02382 -3.61323 -4.8379
-4.04612 -2.20566 2.0944
-2.31008 -1.50444 3.87048
-3.55809 -2.45308 3.1944
0.0640744 -3.07411 -4.13913
-0.598548 1.11431 5.01021
1.26586 -0.873789 -4.07072
1.26908 -0.678367 2.55544
-0.224596 0.163098 3.09513
1.16871 -0.433693 -0.975616
1.00368 -2.19455 -4.69821
-3.35744 -0.601562 -4.39364
2.22587 4.37359 5.96774
-4.41225 3.77622 4.91675
-0.480206 -2.19113 7.29447
-0.944943 -0.394859 4.39251
-4.18148 -3.28595 -5.82167
4.72278 -1.13932 5.0965
1.14587 -2.20162 1.11355
0.923009 3.45376 5.11107
-1.641 -0.699115 -6.41312
-0.171124 -0.351251 -2.22932
-4.61429 1.41276 -5.53456
-0.96247 0.347341 -3.69489
2.60266 2.04391 -3.79349
-0.267309 -0.0942211 -2.77787
-0.822504 -2.98971 -2.65225
-0.317106 -1.10644 -0.976138
1.71956 -2.05239 1.57009
2.04865 0.834306 -1.42526
-1.05057 1.92473 0.767992
1.16427 -0.755369 1.62868
-3.12583 2.06424 2.40952
4.50742 1.77163 3.43909
0.0752064 -1.67483 0.959
1.58077 -1.72317 7.5565
3.45966 0.314221 6.1723
-0.248284 -4.21105 9.42225
4.08544 -2.24504 7.41581
0.0357484 0.529779 -1.52366
2.37759 3.48831 3.28112
1.08647 -0.663773 -1.81311
3.70119 0.292866 -4.5863
4.57993 -2.6937 -8.54579
-0.588002 1.12152 5.1777
-4.61627 1.58436 -6.37011
-2.46414 -2.05513 5.77921
0.720846 1.37538 -3.36777
1.01235 -0.447533 5.98565
1.68866 -0.964695 -4.25553
-5.02052 0.232399 8.7268
-0.169777 -0.039941 -1.66163
0.885259 0.196955 2.13099
2.77912 2.83422 4.56692
5.06195 2.05432 -3.5037
-9.11422 -4.66299 -2.35249
-2.20052 -0.932473 1.40744
-2.52471 0.734623 2.08443
-0.970227 2.52622 3.67351
-0.321839 -0.345156 -4.87344
0.874747 0.530216 -2.90325
-1.55376 1.80636 -7.26057
-2.76104 0.341079 4.38695
0.495905 -0.304082 -0.896418
2.57555 3.0476 -3.40103
0.648614 -1.59407 2.75636
-0.304752 2.57666 -1.26139
-1.70552 0.949166 -1.84307
0.536627 5.99189 -6.43819
-0.248581 5.34157 -9.45738
3.82472 -2.88576 -1.9461
-1.66825 -0.327862 1.80815
2.08493 -0.900564 -2.89016
-5.95468 -0.182055 4.68053
0.682898 -1.77908 2.70177
-0.96312 -0.831979 -0.319148
1.63507 1.17415 5.76099
1.15902 -0.964363 -1.56443
2.27007 -7.54929 5.07778
-0.915839 1.87209 -2.36504
5.25859 -1.00168 -2.24926
1.84858 0.302856 3.23297
4.16494 3.3224 -7.90535
0.0417893 1.91955 -4.34909
-0.780679 -0.0351949 -0.658881
-1.02291 2.09416 3.44887
-1.29955 0.429782 -2.19064
-0.507284 3.85233 9.61936
3.57576 -0.575892 2.85798
0.852958 2.42905 -1.32898
2.83806 0.801926 4.67284
3.65753 -4.36649 -4.66917
1.51429 -0.629034 -2.24561
-0.73682 5.21048 3.15589
-0.879399 -1.78711 1.91011
0.816025 2.83995 5.07223
1.35894 1.21725 1.94462
0.15045 3.26932 4.67672
0.622712 0.520569 -4.248
1.51979 -3.20038 -4.63052
2.60792 -1.61169 2.51351
0.67948 -2.93557 -8.98192
2.57312 -0.546917 -3.45282
0.122808 0.684048 -1.93577
0.19439 -0.63977 2.33957
0.575891 -3.38384 7.40879
-1.40435 -2.71665 4.36153
-1.78651 0.364439 3.45565
2.50054 1.11814 1.71097
-1.65128 1.80941 -2.55257
1.74721 2.47558 4.72643
-2.80838 0.826015 -2.28458
2.81729 1.91335 -1.03165
8.57063 2.50645 -4.44567
1.3468 -3.75534 -3.9946
1.54155 -0.282038 1.77457
-3.69099 0.336498 -3.59443
-0.898614 -0.897962 -1.08987
-0.855479 -1.26113 1.58391
1.87024 -1.47125 1.93985
2.34693 1.96999 -5.4742
-0.5418 2.01687 2.89492
-1.72365 -4.91878 3.40149
-2.97686 4.3735 -5.92723
-4.28492 -2.74636 -3.07221
1.2211 -5.90981 -3.94119
-2.10648 4.50271 4.11556
0.338848 -5.03942 8.10754
-0.466535 1.33937 4.49814
-3.24462 3.7853 -3.88227
-1.21504 1.74605 -1.859
1.62547 2.00984 3.70488
1.53347 -0.0640026 2.74735
1.36047 -2.39098 1.57746
-0.556538 -0.954787 3.37775
-0.138372 -3.81402 5.71725
0.52444 1.02846 -3.61625
1.15606 -1.12531 4.06133
1.40721 -0.905422 1.6341
-1.45413 2.63388 4.25834
-4.81107 -1.69179 -1.72869
1.51643 4.89255 -1.83847
-0.326127 3.56813 -5.85724
-1.08717 -3.45239 3.48845
-2.8645 3.0165 2.44875
-3.8122 2.17043 -6.65847
-1.71591 1.72549 1.70509
-2.21858 -2.34739 3.14652
3.00267 -0.218413 -1.17138
1.82036 2.58164 -2.30076
-1.30328 -0.0555901 -2.67119
1.56153 -0.007666 3.00533
-1.2489 -3.0695 -3.97421
3.53473 3.59376 4.2192
-1.58812 -0.329345 10.2081
1.24756 1.64327 2.76891
-0.167142 0.456932 2.3317
-1.08151 -4.97065 5.77708
-0.294279 -0.136903 2.1242
-1.17233 -1.37862 -1.90119
-0.517038 0.396594 -2.56308
0.119219 4.50871 -2.49812
1.10451 -2.26125 -2.75752
-0.225407 -0.521664 -2.02791
0.197449 -0.586852 -3.16315
-2.24992 -0.213697 4.59117
2.59806 -4.57917 -2.88948
-1.64818 2.09993 -7.87168
-0.751414 -3.98396 6.74046
-3.11498 -1.39107 6.66783
-4.41494 1.15327 9.91107
-0.646668 5.04434 -4.78156
8.22663 -4.24642 5.15881
0.118708 3.16308 2.80766
-1.16725 2.31095 -2.48469
-0.322988 0.980949 -3.24221
-4.48377 -6.19417 6.88692
3.68518 -0.547149 -3.28626
-0.107826 -0.392566 8.19591
5.71186 0.729115 -4.59504
-1.57568 -1.5172 -1.90187
1.809 -0.179587 -1.86346
-2.39391 4.75433 7.57272
-0.840109 5.7295 5.81651
-0.685793 0.408525 -3.09969
-0.541369 1.76438 -3.31361
1.52562 -1.73579 4.66981
0.35372 1.95552 8.23243
-0.900376 0.0321487 0.702377
4.06213 3.65802 -2.56916
-0.796405 2.13154 -4.63005
1.95616 -3.73701 3.90245
1.26288 -4.32948 -4.07595
0.966402 3.82185 7.13504
0.525528 1.02297 -5.3653
0.951776 -4.08808 1.14563
3.61616 3.58013 -5.74745
2.48819 0.632634 3.50879
-1.0921 -1.90445 -1.48538
-0.786148 1.59793 1.94227
1.4261 -7.61505 -3.32302
-1.85904 1.66321 3.49701
-2.0996 1.49987 2.75412
-0.865417 0.161588 -1.79099
-0.844341 -1.31925 2.16258
0.0458904 4.75239 -6.67357
3.93391 4.3455 2.65746
-1.6291 -1.80224 3.65374
-3.03055 -1.29018 -3.77558
5.70945 1.47223 7.80278
0.957986 0.750368 -7.32957
-1.43887 1.69191 -6.1826
3.4246 -4.4411 -1.61099
2.77601 3.31446 -6.14994
-3.88003 -4.18067 -0.934073
-3.11708 0.154303 6.75982
-0.171545 -1.34762 4.66007
0.28549 0.449979 -2.97312
1.07122 4.81582 6.49012
-0.870237 2.67441 -0.580518
-1.42392 1.56795 3.61722
1.78361 2.10271 3.73286
3.26135 -0.409864 3.34669
-0.332877 -3.67931 -4.96242
-1.05448 -3.62436 3.68948
-1.67054 1.9838 -3.97215
-2.40082 -1.36443 9.1577
-0.126155 -1.50464 2.0064
-2.05183 1.58362 4.11946
-4.03174 -0.644416 -3.74405
2.15339 2.08725 -1.64954
-2.62515 0.531281 -2.07062
-2.76977 2.72694 -2.40064
1.2752 -2.30955 5.84652
-0.753258 -3.35852 2.89397
-0.472381 -0.573545 2.41363
-4.38618 0.585503 -1.1188
-3.56911 0.748895 -3.1635
0.508936 -2.67556 2.53308
0.572371 2.10516 -2.42654
-1.03406 -0.990362 1.64552
-1.53227 -2.03808 -1.96747
-1.31538 -0.779842 -4.16966
0.597484 -0.0126791 -5.51643
0.534698 0.230604 1.79609
-2.07373 3.33506 3.22516
-1.28845 1.36565 -3.98462
-0.685778 -2.7533 6.86332
7.46476 4.26047 -3.58747
-0.987011 1.83072 2.79321
1.98115 -1.56448 -3.53092
-3.58726 -1.24885 3.73609
-0.469466 3.03242 1.27143
1.25957 2.04332 -1.85763
1.18959 0.3643 -1.23637
3.51929 5.66952 5.94473
-1.62882 0.196217 -6.04832
-0.159324 -0.263723 -3.64546
0.104752 -0.421907 0.571724
4.5652 -3.5492 2.15867
-3.36334 -1.11346 2.1192
-1.44581 -0.59752 -1.68103
3.86304 0.345024 -0.744298
0.467188 -0.438356 -4.74948
0.404143 -1.47284 3.65512
1.8315 -0.313132 -1.67257
-2.62663 1.80639 -7.18421
-4.45268 -1.07229 9.05609
-3.19886 1.15763 2.39309
-5.91028 -2.82158 -3.52983
0.541783 -2.12964 2.4666
-1.30379 2.25225 -1.40081
0.232859 -1.06026 0.666615
-3.27502 -3.04921 3.49755
-1.57137 -0.3428 5.29627
1.52973 0.742283 -7.24443
-1.17383 -1.56355 3.07216
0.513736 -0.438309 1.28721
1.57991 -0.117541 2.53692
-3.53882 -0.0582018 3.57218
3.4548 0.866926 -6.00903
4.56549 -6.60351 -9.30524
-0.538834 -3.15658 5.38828
4.5652 -2.98487 -4.51086
4.9042 -0.334056 -7.2932
-2.23453 3.80045 2.42717
-1.95162 0.895104 -7.29924
-0.496513 -0.702059 6.25994
1.68273 -0.248786 2.83069
1.14847 0.478239 5.85873
-5.50906 2.6331 5.64721
-2.53643 2.28718 -1.63449
-1.91631 -1.10035 2.6112
-0.584797 -0.904515 6.76572
-2.01715 0.478943 7.05087
0.717132 3.04072 2.91803
-3.89877 -3.2511 -3.0845
-0.624407 -4.65686 2.74804
-1.46302 -1.31016 -3.15166
2.83391 -2.42515 0.959495
0.254364 3.00973 -1.70262
-0.26499 0.839728 0.829507
-6.55205 -4.30917 -2.63001
0.652501 0.973187 4.90824
2.02302 -1.63054 3.85734
3.22139 0.258432 -3.36191
1.56939 3.25307 -2.46864
1.54003 -0.273419 4.34204
-1.71103 1.3749 2.60209
-0.667808 -2.33615 -5.09766
0.532429 -0.856907 -3.71127
-3.42953 -2.27214 0.999495
2.31406 -2.15011 3.9222
0.838949 3.05519 3.08235
0.247454 -0.617797 0.813805
-3.44578 -2.99091 5.38908
0.277497 -0.625484 2.33195
-0.079492 -1.72131 9.43635
-3.58383 0.863664 1.54539
-4.18687 2.79484 3.57559
-0.768712 1.22015 1.57529
-2.3146 -1.57855 -4.44091
1.0722 3.12686 1.20802
3.35795 0.0763121 3.93087
-0.892797 3.57693 -1.66736
3.55825 5.01671 -2.57673
3.60762 -0.445212 3.02088
-0.644056 -0.237466 -1.8477
-1.96496 -1.06607 -2.65289
3.1318 2.07682 2.60969
-1.26994 -0.393262 -5.63762
5.91915 1.03517 -4.86413
2.14533 -3.84157 3.00536
-3.03433 -0.162619 1.31959
2.22768 -0.25198 1.85714
5.26087 1.14486 -1.82225
1.62758 0.510345 0.802909
0.681161 -3.23159 4.28248
4.15946 -1.10924 -1.80201
-1.2009 -4.33645 -5.61474
2.12344 -0.561772 3.69028
1.83177 -3.14601 4.29763
1.36424 0.386107 3.16716
-2.67166 4.1536 -5.72777
-1.59376 -0.810784 2.06093
-2.28161 0.762799 3.93385
-0.296009 0.0587972 -0.572914
4.96097 0.0501717 7.98752
-3.31823 -2.59473 -5.97111
-3.08202 0.591294 -6.7966
2.18005 -0.208701 -6.16037
4.55047 -5.48998 -5.56075
1.56327 2.24031 4.85214
-0.61786 -0.668501 -3.71447
2.90089 -0.774041 2.89665
0.186249 -2.19784 5.62438
-2.14433 -2.33997 4.6728
2.17603 -0.556522 3.412
1.33924 6.95316 -5.98138
-1.10588 0.00993819 3.15172
1.786 -1.03767 2.31543
-1.81966 -1.44864 3.07301
1.13641 -4.40392 -4.05298
1.97914 -3.32482 -2.47739
1.32049 0.132338 4.557
-0.111567 -3.34832 -3.72542
5.5963 0.0376236 7.5175
1.27706 0.486552 8.23338
0.17634 2.38329 4.6209
4.08682 -1.30053 -3.30979
0.0341887 1.0726 -1.87693
4.48851 -0.0667316 2.98993
-0.77613 -2.80999 -3.55283
3.62139 -0.569508 5.63185
-2.24341 3.42146 -2.96177
1.06227 -0.718933 1.99699
-1.55241 -4.75754 5.56078
-0.555657 -0.379447 -2.63667
-5.35547 2.99133 5.16467
-5.28888 1.71963 -5.09976
0.422359 -4.6259 -8.49339
-1.70094 3.16811 -4.00453
-0.149817 2.62167 -6.0221
1.37393 -0.313666 -1.43631
-1.20442 0.784091 -6.69004
-0.567786 3.18492 3.01857
-1.11994 -1.76862 -5.71464
-0.442119 -7.16736 8.348
0.932631 -2.04227 2.44836
0.249522 -1.43544 -2.43662
-1.64275 3.02753 -4.42269
1.78171 -2.7477 6.18181
2.51625 4.3547 2.92314
3.35096 0.702094 -7.79559
-4.7601 2.44557 -3.43389
0.522423 -1.04181 1.58175
-2.8244 0.557386 -2.85877
0.336022 0.592235 -3.06535
-2.63034 0.675885 -1.63131
-7.63193 -4.06359 -4.11308
-0.0812472 1.66751 -5.46538
-0.608115 0.293075 -4.05487
0.429276 2.49147 -2.6926
0.841979 -4.4416 -4.82593
-1.32052 -3.63469 -5.44416
-0.920925 -1.36239 -1.75923
-5.815 -0.471268 5.75237
1.53672 -0.00310072 7.06604
0.676521 -0.448281 -4.5739
-4.23072 4.48827 7.55333
0.389186 -0.50088 5.59933
0.303081 0.308855 2.42623
-2.70001 -4.3781 -1.55229
-2.30308 0.0518173 -2.42008
5.1523 0.128765 3.74184
0.734147 -2.78582 3.06337
-1.11228 0.385224 2.24915
-0.0357776 -0.300757 3.56002
2.88846 1.0046 -5.46967
-2.41898 -1.78109 -2.42331
-0.877154 0.585222 -4.77716
-0.0662147 3.46432 4.41024
1.02244 -1.13216 3.51474
-0.028805 2.82043 3.94344
-6.34946 3.89853 4.13865
-2.76884 0.344535 2.89379
1.32637 -4.9749 1.98167
-5.27475 1.35406 -5.15865
-1.13423 -2.63061 -1.32077
1.45405 -1.35712 0.802047
1.87648 0.535402 1.97027
-0.121375 -0.46611 3.76585
-2.06966 1.44243 -2.49121
4.69069 -4.97772 3.65844
0.363994 -0.741416 -1.80592
-0.48066 6.798 -6.65772
-0.565386 1.04774 0.787631
1.67402 0.694942 -2.57875
2.2702 2.58778 -16.1048
-4.6375 -0.205232 6.2598
-1.27993 -1.85125 -8.10015
-2.49238 -0.846753 -2.2262
1.62184 2.61486 1.97249
-0.540072 3.40397 8.06065
