0                  393.292           442.474
1                  364.365           404.619
2                  347.994           375.113
3                  333.456           356.784
4                  312.201           344.351
5                  303.019           326.911
6                  290.526           312.241
7                  278.118             299.7
8                  269.733           288.366
9                  260.479           280.105
10                   254.74           269.293
11                  240.629            261.54
12                  231.155           253.062
13                  222.327           240.452
14                  215.311           230.548
15                  207.763           222.991
16                  204.976           219.204
17                  198.519           212.821
18                  193.566           205.311
19                  188.198           200.061
20                  183.418           194.933
21                  176.971            188.44
22                  172.307           183.041
23                   167.59           177.355
24                   163.23           172.967
25                  159.747           173.869
26                  155.509           169.349
27                  153.328           162.385
28                  150.667           162.768
29                  149.003           160.375
30                  147.165           158.723
31                  145.243           156.438
32                  143.196           151.048
33                  140.462           147.456
34                  137.915           145.095
35                  135.578           142.478
36                      131           138.935
37                  129.561           139.926
38                  127.523           138.431
39                  126.541           135.416
40                  124.432           132.592
41                  122.343           130.005
42                  120.781           132.419
43                  119.481           128.764
44                  118.611           128.599
45                  117.272           127.037
46                  116.139           127.745
47                   113.92           125.523
48                  112.965           120.481
49                  110.557           117.678
50                  108.499            115.67
51                  107.771           114.887
52                  106.578           112.862
53                  105.577           110.241
54                  104.629           108.759
55                  103.825           107.058
56                  103.026            106.13
57                  102.185           105.984
58                  101.063           104.781
59                  99.9516           103.535
60                  98.7923           102.634
61                  97.3136           101.834
62                  96.0512           100.652
63                  95.2216           99.2754
64                  94.7475           98.1378
65                  93.9937           97.6057
66                  93.4255           96.7002
67                  92.6406           95.7779
68                   92.031           97.0243
69                  91.5142           97.5525
70                   89.994           97.4927
71                    89.08           95.5315
72                  88.6332            92.732
73                  88.0183           91.0053
74                  87.6853           93.8926
75                  87.0163           93.4688
76                  86.3163           94.0134
77                   85.927           93.8244
78                  84.8639            91.087
79                  84.5624           90.2221
80                  84.3245           88.9718
81                  83.2908           87.9276
82                  82.5735           87.0236
83                  82.2331           85.9148
84                   81.012            85.114
85                   80.728           83.8623
86                  80.1138           82.9609
87                   79.811           82.2585
88                  78.9874           81.8368
89                  78.4324           81.0445
90                  77.8717            80.544
91                  77.6857           79.9278
92                  77.5378           79.7985
93                  77.0396           79.4219
94                  76.7223           79.0243
95                  76.4873           78.8104
96                  76.2804           78.5679
97                  76.2804           78.2447
98                   75.885           78.0713
99                  75.5331           78.0091
100                  75.3472           77.5312
101                  75.2432           77.3947
102                  74.6882            77.078
103                  74.2889           76.9018
104                  73.8315           76.4716
105                  73.8075           76.3049
106                  73.6105           75.5706
107                  73.5394           75.5794
108                  73.2833            75.424
109                  72.8311           75.4225
110                  72.5509           74.9761
111                  72.5509            74.275
112                  72.5509           74.1191
113                  72.3937           74.0685
114                  72.2549           74.2274
115                  72.0976              74.2
116                  71.9172           74.0559
117                  71.9172           73.8468
118                  71.3958            73.774
119                   71.061           73.3393
120                   71.061           73.1535
121                   71.061           72.7486
122                  70.9746           72.6581
123                  70.9593           72.5539
124                  70.9173           72.5218
125                   70.902           72.7199
126                  70.5716           72.6681
127                  70.5716           77.2715
128                  70.3745           76.9797
129                  70.3745           75.1024
130                  70.3745           77.6187
131                  70.3745           76.9089
132                  70.3745           73.6775
133                  70.3745           72.6199
134                  70.3745           72.1672
135                  70.3745           71.9379
136                  70.3745           71.9399
137                  70.3745           72.0546
138                  70.3745           72.0794
139                  70.3745            72.098
140                  70.3745           71.9371
141                  70.3745           71.9692
142                  70.3745            72.108
143                  70.3745           72.2373
144                  70.3745           72.1081
145                  70.3745           72.0165
146                  70.3745           72.1735
147                  70.3745           72.0265
148                  70.3745           72.0343
149                  70.3745           72.1243
150                  70.3745            72.089
151                  70.3745           72.1095
152                  70.3745           71.9786
153                  70.3745           72.0779
154                  70.3745           72.1576
155                  70.3745           72.0834
156                  70.3745           72.0102
157                  70.3745           72.1214
158                  70.3745           72.0724
159                  70.3745           71.9773
160                  70.3745           71.8994
161                  70.3745           71.9925
162                  70.3745           72.0124
163                  70.3745           72.0386
164                  70.3745           72.1476
165                  70.3745           72.1231
166                  70.3745            71.967
167                  70.3745           72.0346
168                  70.3745           71.9841
169                  70.3745            71.983
170                  70.3745           72.0583
171                  70.3745           72.0438
172                  70.3745           72.1283
173                  70.3745           72.0822
174                  70.3745           72.1282
175                  70.3745           72.1671
176                  70.3745           72.1009
177                  70.3745            72.026
178                  70.3745           72.0425
179                  70.3745            72.059
180                  70.3745           72.0669
181                  70.3745           72.2451
182                  70.3745           72.0047
183                  70.3745           72.0661
184                  70.3745           72.0979
185                  70.3745           72.2763
186                  70.3745           72.1939
187                  70.3745           72.0539
188                  70.3745           72.1552
189                  70.3745           72.1164
190                  70.3745           72.1626
191                  70.3745           71.9113
192                  70.3745           72.2847
193                  70.3745           72.2159
194                  70.3745           72.0835
195                  70.3745           71.9715
196                  70.3745           71.8841
197                  70.3745            72.029
198                  70.3745           72.1319
199                  70.3745           72.1821
200                  70.3745            72.051
201                  70.3745           72.1378
202                  70.3745           72.0584
203                  70.3745           72.1269
204                  70.3745           72.0232
205                  70.3745           72.0897
206                  70.3745           72.2164
207                  70.3745           72.0735
208                  70.3745           71.9037
209                  70.3745           72.0076
210                  70.3745           72.0591
211                  70.3745           71.9744
212                  70.3745           72.0017
213                  70.3745           71.9497
214                  70.3745           72.0423
215                  70.3745           71.9407
216                  70.3745           72.0631
217                  70.3745             72.03
218                  70.3745           72.0013
219                  70.3745           72.0464
220                  70.3745            72.017
221                  70.3745           72.0291
222                  70.3745           72.0801
223                  70.3745           72.0924
224                  70.3745           72.2295
225                  70.3745           72.2659
226                  70.3745           72.2601
227                  70.3745            72.063
228                  70.3745            71.984
229                  70.3745           72.2147
230                  70.3745            72.048
231                  70.3745           72.0066
232                  70.3745           72.0711
233                  70.3745            72.006
234                  70.3745           72.1245
235                  70.3745           71.8612
236                  70.3745           72.0156
237                  70.3745           72.0772
238                  70.3745           72.0123
239                  70.3745           71.9692
240                  70.3745           72.0978
241                  70.3745           71.9536
242                  70.3745           72.0643
243                  70.3745            72.084
244                  70.3745           72.0659
245                  70.3745           72.0545
246                  70.3745           72.1525
247                  70.3745           72.2295
248                  70.3745           72.2382
249                  70.3745           72.0239
250                  70.3745            72.166
251                  70.3745           72.1532
252                  70.3745            72.175
253                  70.3745           71.9416
254                  70.3745           71.8092
255                  70.3745           71.7675
256                  70.3745           71.8765
257                  70.3745            71.922
258                  70.3745           72.0224
259                  70.3745           71.9471
260                  70.3745           71.8983
261                  70.3745           71.8915
262                  70.3745           72.0176
263                  70.3745           71.9462
264                  70.3745           72.0316
265                  70.3745           72.0534
266                  70.3745           71.9803
267                  70.3745           72.0445
268                  70.3745           72.0172
269                  70.3745           71.9872
270                  70.3745           72.0057
271                  70.3745            72.145
272                  70.3745            72.088
273                  70.3745           72.1601
274                  70.3745           72.1675
275                  70.3745            71.981
276                  70.3745           72.0609
277                  70.3745           72.0313
278                  70.3745            71.982
279                  70.3745           72.0185
280                  70.3745           71.9979
281                  70.3745           71.9842
282                  70.3745           72.1061
283                  70.3745           71.9965
284                  70.3745           72.0179
285                  70.3745           72.1035
286                  70.3745           72.1567
287                  70.3745           72.2412
288                  70.3745           72.0147
289                  70.3745           72.1055
290                  70.3745           72.1356
291                  70.3745           71.9327
292                  70.3745           71.9501
293                  70.3745           72.1247
294                  70.3745           72.1007
295                  70.3745            72.073
296                  70.3745           72.0447
297                  70.3745           72.1074
298                  70.3745           72.0154
299                  70.3745           71.9589
300                  70.3745           72.0201
301                  70.3745           72.1101
302                  70.3745           72.0268
303                  70.3745            72.065
304                  70.3745           71.9788
305                  70.3745           72.2403
306                  70.3745             72.17
307                  70.3745           72.0493
308                  70.3745           72.0529
309                  70.3745           71.9897
310                  70.3745           71.9923
311                  70.3745           71.8362
312                  70.3745           72.1514
313                  70.3745           72.0906
314                  70.3745           72.1344
315                  70.3745           71.9128
316                  70.3745            72.016
317                  70.3745           72.0852
318                  70.3745           72.0876
319                  70.3745           72.0977
