0                  377.454           433.892
1                  358.961           392.796
2                  344.911           371.468
3                  328.077           354.465
4                  309.302           340.685
5                  291.961           322.171
6                  281.003           303.353
7                  265.261            289.01
8                  256.106           274.546
9                  242.912            263.05
10                  233.424           251.724
11                  226.333           240.089
12                  220.256            232.79
13                  209.569           226.095
14                  199.366           218.229
15                  195.773           209.825
16                    191.3           204.224
17                  185.595           199.118
18                  182.338           192.871
19                  176.944           188.052
20                  172.493           182.257
21                  169.129           177.357
22                  165.036            173.68
23                  161.371           169.166
24                  155.782           166.073
25                  149.126           162.316
26                  147.277           156.131
27                  144.226           151.288
28                  142.154           148.224
29                   139.46           146.366
30                  135.838           144.021
31                  133.856           140.636
32                  132.361            137.31
33                  130.533           135.441
34                  128.456           133.901
35                  126.723           131.712
36                  125.766            129.78
37                  123.832            128.24
38                  121.392            126.71
39                  119.924           124.313
40                  118.148           123.483
41                  116.735           121.889
42                  114.716           120.585
43                  112.722           118.329
44                  111.348           116.106
45                  109.739           114.651
46                  108.519            113.05
47                  106.599           112.193
48                  104.959           110.493
49                   104.32            108.59
50                  102.353           107.383
51                  101.329           106.476
52                  100.073            104.57
53                  97.3686            103.09
54                  96.7214           103.577
55                  96.1061           102.515
56                  95.1485           101.745
57                  94.4896           101.544
58                  93.4394           99.8636
59                  92.6879           102.325
60                  92.3085           102.103
61                   92.075           102.574
62                  91.6831           100.137
63                  90.5763            96.767
64                   90.413           99.8668
65                   90.136           102.147
66                  89.6364           98.4221
67                  88.6889           96.7615
68                  87.8284           94.7854
69                  87.3426           92.5974
70                  86.6071           90.6692
71                  86.2824             92.79
72                  85.2407           91.7706
73                  85.1422             89.41
74                  85.0155           90.9234
75                  84.6083           93.7477
76                  84.1941           93.4607
77                  83.8518           89.1529
78                  83.0817           87.6729
79                   82.955           90.0957
80                   82.955           93.3428
81                  82.8141           90.1185
82                  82.6538            86.154
83                  82.3795            84.767
84                  82.0073           84.0979
85                  81.2952           83.9306
86                  80.4324           83.6063
87                  80.1627           82.6441
88                  80.1627           86.8939
89                   79.889            86.357
90                   79.889           85.9746
91                  79.1273           84.7261
92                  78.8102           82.9953
93                  78.3708           81.8855
94                  78.3708           81.4177
95                  78.1247           80.6704
96                  77.7426           81.4288
97                  77.2898           81.5144
98                  77.2107           80.3511
99                  77.1568           80.8879
100                  76.6413           80.1827
101                  76.4423           79.2624
