0                   388.19           445.757
1                   368.92           403.858
2                  335.222           377.443
3                  320.183           347.042
4                   308.85           331.734
5                  292.048           317.978
6                  274.791           301.717
7                  266.298           284.756
8                  258.137           273.176
9                  249.555           265.191
10                  234.218           255.548
11                  223.224           246.514
12                  217.375           234.383
13                  211.479           225.407
14                  207.733           218.635
15                  202.807           213.155
16                  196.002           209.721
17                  185.332           204.584
18                  179.457           195.665
19                  175.896           186.514
20                  172.268           180.705
21                  165.702           176.484
22                    162.8           173.568
23                  159.326           169.546
24                  156.006           164.982
25                  153.882           164.848
26                  149.266           164.242
27                  147.505           160.119
28                  144.564            155.59
29                  142.115           151.413
30                  141.226           150.975
31                  139.681           148.755
32                  137.474           145.627
33                  133.958           141.919
34                  131.464           141.402
35                  129.728           140.996
36                  127.985           138.858
37                  126.991           137.335
38                  125.476           134.195
39                  124.018            129.84
40                  121.138           127.394
41                  119.353           125.254
42                  117.713            122.69
43                  116.184           120.618
44                  114.669           119.134
45                  113.244           117.682
46                  110.721           115.934
47                  108.347           114.093
48                  107.585           112.578
49                  105.743           111.284
50                  105.161           109.772
51                   103.97           108.739
52                  102.647           107.629
53                  100.728           106.247
54                  99.6233           104.434
55                  97.7638           102.481
56                  96.3624            100.55
57                  94.9934           99.0062
58                  93.6458           97.6618
59                  92.0783           96.1497
60                  91.1395           94.8751
61                  89.4687           93.8671
62                  87.5672            93.462
63                  87.1232           91.3894
64                  86.7868            89.941
65                  85.7847            88.936
66                  85.0336           88.1889
67                   84.304           87.0399
68                  83.6697           86.8266
69                  82.5478           86.0158
70                  81.6747            86.344
71                  80.9062           85.3525
72                  80.2511           84.3363
73                  79.8286           83.1444
74                  78.6735           82.3614
75                  78.6735           82.3192
76                  78.1954           81.0967
77                   77.979             81.53
78                  77.9274           81.7104
79                  77.6002           81.7134
80                  77.0205           81.4444
81                  76.8108            81.358
82                  76.3254           80.0437
83                   75.549           78.9439
84                  74.7069           77.9413
85                  74.4728            77.865
86                  74.2735           77.1407
87                  73.7475           76.6748
88                  73.5134           76.5526
89                  72.9067           76.5285
90                  72.3319           75.6784
91                   72.323           75.6465
92                  72.1102           74.8131
93                  71.7018           74.2231
94                  71.2757           73.6733
95                  70.8888           73.2952
96                  70.7752           73.1592
97                  70.7095           72.7063
98                  70.6584           73.0815
99                  70.6584           73.2102
100                  70.2039           72.9599
101                  70.0324           72.3428
102                  69.9186           72.1818
103                  69.8932           72.0297
104                  69.7217           71.7809
105                  69.6644           71.5387
106                  69.0961           71.4399
107                  68.6845            71.709
108                  68.5404           71.1578
109                    68.53           70.6599
110                    68.53           70.3213
111                   68.208            70.494
112                   68.208           70.2038
113                   67.919           70.0907
114                   67.919           69.7723
115                   67.919           69.6814
116                   67.919           69.5546
117                   67.919           69.6553
118                   67.919           69.6321
119                   67.919           69.6335
120                   67.919           69.6598
121                   67.919           69.5784
122                   67.919           69.6879
123                   67.919           69.6534
124                   67.919           69.5629
125                   67.919           69.5736
126                   67.919           69.5884
127                  67.7646           69.6123
128                  67.7646           69.5441
129                  67.7646           69.5905
130                  67.7646           69.5382
131                  67.7646           69.5799
132                  67.7646           69.5006
133                  67.7646           69.3399
134                  67.7646           69.4899
135                  67.7646           69.5594
136                  67.7646           69.7119
137                  67.7646           69.6497
138                  67.7646           69.6473
139                  67.7646           69.5544
140                  67.7646           69.4515
141                  67.7646           69.3913
142                  67.7646           69.5953
143                  67.7646           69.4145
144                  67.7646           69.4224
145                  67.7646           69.5761
146                  67.7646           69.5425
147                  67.7646           69.5449
148                  67.7646           69.5883
149                  67.7646           69.4939
150                  67.7646           69.4829
151                  67.7646           69.4976
152                  67.7646           69.5119
153                  67.7646           69.5478
154                  67.7646           69.4835
155                  67.7646           69.5004
156                  67.7646           69.5689
157                  67.7646           69.4884
158                  67.7646           69.5837
159                  67.7646           69.4847
160                  67.7646            69.435
161                  67.7646           69.3929
162                  67.7646           69.4445
163                  67.7646           69.5276
164                  67.7646           69.4329
165                  67.7646           69.5769
166                  67.7646           69.3816
167                  67.7646           69.4687
168                  67.7646            69.435
169                  67.7646           69.2992
170                  67.7646           69.3616
171                  67.7646            69.396
172                  67.7646           69.5094
173                  67.7646           69.5471
174                  67.7646           69.4259
175                  67.7646            69.324
176                  67.7646           69.4429
177                  67.7646           69.4483
178                  67.7646           69.2198
179                  67.7646            69.283
180                  67.7646           69.6827
181                  67.7646           69.3643
182                  67.7646           69.4229
183                  67.7646            69.387
184                  67.7646           69.3854
185                  67.7646           69.4214
186                  67.7646           69.5655
187                  67.7646           69.4981
188                  67.7646           69.4329
189                  67.7646           69.4177
190                  67.5389           69.5529
191                  67.5389           69.7068
192                  67.5389           69.3597
193                  67.5389           69.1938
194                  67.5389           69.1442
195                  67.5389           69.3589
196                  67.5389           69.1981
197                  67.5389           69.2616
198                  67.5389             69.26
199                  67.5389            69.279
200                  67.5389           69.1734
201                  67.5389            69.277
202                  67.5389           69.3603
203                  67.5389           69.1142
204                  67.5389           69.2154
205                  67.5389           69.2621
206                  67.5389           69.4554
207                  67.5389           69.4093
208                  67.5389           69.2146
209                  67.5389             69.29
210                  67.5389           69.3565
211                  67.5389           69.2914
212                  67.5389            69.224
213                  67.5389            69.299
214                  67.5389           69.1395
215                  67.5389           69.3897
216                  67.5389           69.2326
217                  67.5389           69.4739
218                  67.5389           69.4441
219                  67.5389           69.4892
220                  67.5389           69.3921
221                  67.5389           69.3184
222                  67.5389           69.4955
223                  67.5389           69.3809
224                  67.5389           69.3373
225                  67.5389           69.3633
226                  67.5389           69.2301
227                  67.5389           69.1534
228                  67.5389           69.3384
229                  67.5389           69.3114
230                  67.5389           69.2676
231                  67.5389           69.3828
232                  67.5389           69.2849
233                  67.5389           69.2688
234                  67.5389            69.368
235                  67.5389           69.4639
236                  67.5389           69.3445
237                  67.5389           69.2545
238                  67.5389           69.2033
239                  67.5389           69.2196
240                  67.5389           69.1527
241                  67.5389            69.184
242                  67.5389           69.1141
243                  67.5389           69.0827
244                  67.5389           69.1653
245                  67.5389           69.3346
246                  67.5389           69.2927
247                  67.5389           69.3247
248                  67.5389           69.2528
249                  67.5389           69.2939
250                  67.5389           69.1031
251                  67.5389           69.2432
252                  67.5389             69.27
253                  67.5389           69.2676
254                  67.5389           69.2434
255                  67.5389           69.2875
256                  67.5389           69.2104
257                  67.5389           69.1127
258                  67.5389           69.2403
259                  67.5389           69.1923
260                  67.5389           69.2843
261                  67.5389           69.3021
262                  67.5389           69.1928
263                  67.5389           69.1237
264                  67.5389           69.2406
265                  67.5389           69.2218
266                  67.5389           69.1201
267                  67.5389           69.3409
268                  67.5389           69.1255
269                  67.5389           69.0186
270                  67.5389           69.2177
271                  67.5389           69.1736
272                  67.5389           69.2522
273                  67.5389           69.2112
274                  67.5389           69.3952
275                  67.5389           69.3036
276                  67.5389           69.2865
277                  67.5389           69.4606
278                  67.5389           69.3325
279                  67.5389           69.3644
280                  67.5389           69.2998
281                  67.5389           69.2677
282                  67.5389           69.3968
283                  67.5389           69.3508
284                  67.5389           69.4049
285                  67.5389           69.3127
286                  67.5389           69.3477
287                  67.5389           69.2898
288                  67.5389           69.3273
289                  67.5389           69.1837
290                  67.5389           69.0934
291                  67.5389           69.0822
292                  67.5389           69.2044
293                  67.5389           69.3285
294                  67.5389           69.3435
295                  67.5389           69.3104
296                  67.5389           69.1819
297                  67.5389           69.2341
298                  67.5389           69.1183
299                  67.5389           69.3198
300                  67.5389           69.3327
301                  67.5389           69.3815
302                  67.5389           69.3879
303                  67.5389            69.356
304                  67.5389           69.2766
305                  67.5389           69.4959
306                  67.5389           69.4087
307                  67.5389           69.2393
308                  67.5389           69.2559
309                  67.5389           69.1919
310                  67.5389           69.2354
311                  67.5389           69.4215
312                  67.5389           69.3205
313                  67.5389           69.2031
314                  67.5389           69.3293
315                  67.5389           69.3337
316                  67.5389           69.3878
317                  67.5389           69.3419
318                  67.5389           69.3448
319                  67.5389           69.1565
320                  67.5389           68.9738
321                  67.5389           69.1156
322                  67.5389           69.2995
323                  67.5389           69.1507
324                  67.5389           69.2541
325                  67.5389           69.0631
326                  67.5389           69.2028
327                  67.5389           69.2442
328                  67.5389           69.2797
329                  67.5389           69.4352
330                  67.5389           69.3219
331                  67.5389           69.3767
332                  67.5389           69.2692
333                  67.5389           69.2501
334                  67.5389           69.0389
335                  67.5389           69.2198
336                  67.5389           69.3752
337                  67.5389           69.2391
338                  67.5389           69.4145
339                  67.5389           69.2322
340                  67.5389            69.331
341                  67.5389           69.2639
342                  67.5389           69.2877
343                  67.5389           69.2648
344                  67.5389           69.3354
345                  67.5389           69.4771
346                  67.5389           69.2855
347                  67.5389           69.1825
348                  67.5389           69.1223
349                  67.5389           69.3985
350                  67.5389           69.2569
351                  67.5389           69.1284
352                  67.5389           69.3289
353                  67.5389           69.3118
354                  67.5389           69.1074
355                  67.5389           69.1822
356                  67.5389           69.2503
357                  67.5389           69.1738
358                  67.5389           69.3577
359                  67.5389           69.3131
360                  67.5389           69.2981
361                  67.5389            69.337
362                  67.5389           69.2957
363                  67.5389           69.1689
364                  67.5389            69.169
365                  67.5389           69.1854
366                  67.5389           69.1052
367                  67.5389           69.2512
368                  67.5389           69.3015
369                  67.5389           69.3465
370                  67.5389           69.3512
371                  67.5389           69.2372
372                  67.5389           69.3169
373                  67.5389           69.3487
374                  67.5389           69.1547
375                  67.5389           69.2703
376                  67.5389           69.2074
377                  67.5389           69.3879
378                  67.5389           69.3736
379                  67.5389           69.4476
380                  67.5389           69.1801
381                  67.5389           69.2433
382                  67.5389           69.3055
383                  67.5389           69.4334
384                  67.5389           69.2586
385                  67.5389           69.2147
386                  67.5389           69.0532
387                  67.5389           69.2728
388                  67.5389           69.2567
389                  67.5389           69.3924
390                  67.5389           69.3948
391                  67.5389           69.3678
392                  67.5389           69.2592
393                  67.5389           69.3993
394                  67.5389           69.2537
395                  67.5389           69.3753
396                  67.5389           69.3168
397                  67.5389           69.2645
398                  67.5389           69.2361
399                  67.5389            69.189
400                  67.5389           69.2202
401                  67.5389           69.2376
402                  67.5389           69.1607
403                  67.5389           69.2546
404                  67.5389           69.2568
405                  67.5389           69.2205
406                  67.5389           69.1628
407                  67.5389           69.1932
408                  67.5389           69.1467
409                  67.5389           69.1863
410                  67.5389           69.3396
411                  67.5389           69.2244
412                  67.5389           69.2481
413                  67.5389           69.2581
414                  67.5389           69.4744
415                  67.5389           69.3774
416                  67.5389           69.2944
417                  67.5389           69.2194
418                  67.5389            69.282
419                  67.5389           69.3563
420                  67.5389           69.3028
421                  67.5389           69.1204
422                  67.5389           68.9552
423                  67.5389           69.2307
424                  67.5389           69.2829
425                  67.5389           69.3354
426                  67.5389           69.3715
427                  67.5389           69.4448
428                  67.5389           69.3938
429                  67.5389           69.3141
430                  67.5389           69.3433
431                  67.5389           69.3757
432                  67.5389           69.3747
433                  67.5389           69.3658
434                  67.5389           69.3603
435                  67.5389           69.2411
436                  67.5389           69.2461
437                  67.5389           69.2405
438                  67.5389           69.2522
439                  67.5389           69.3125
440                  67.5389           69.2498
441                  67.5389           69.3412
442                  67.5389           69.3305
443                  67.5389           69.4324
444                  67.5389           69.3602
445                  67.5389           69.3243
446                  67.5389           69.2316
447                  67.5389           69.1546
448                  67.5389           69.3698
449                  67.5389            69.247
450                  67.5389           69.1738
451                  67.5389           69.2471
452                  67.5389           69.0923
453                  67.5389           69.1042
454                  67.5389           69.2496
455                  67.5389           69.3063
456                  67.5389           69.3284
457                  67.5389           69.3592
458                  67.5389            69.306
459                  67.5389           69.1718
460                  67.5389           69.1965
461                  67.5389            69.239
462                  67.5389            69.186
463                  67.5389           69.1393
464                  67.5389           69.2565
465                  67.5389           69.2605
466                  67.5389           69.1428
467                  67.5389           69.2995
468                  67.5389            69.259
469                  67.5389           69.1477
470                  67.5389           69.3022
471                  67.5389           69.2917
472                  67.5389            69.097
473                  67.5389            69.265
474                  67.5389           69.1964
475                  67.5389           69.3352
476                  67.5389           69.3988
477                  67.5389           69.2006
478                  67.5389            69.306
479                  67.3265           69.2503
480                  67.3265           69.3699
481                  67.3265           69.4102
482                  67.3265           69.0237
483                  67.3265           69.1054
484                  67.3265           69.1201
485                  67.3265           69.0143
486                  67.3265            68.923
487                  67.3265           69.0853
488                  67.3265           69.0582
489                  67.3265            69.101
490                  67.3265           68.9348
491                  67.3265           68.9107
492                  67.3265           69.0737
493                  67.3265           69.0596
494                  67.3265           69.0429
495                  67.3265           68.9139
496                  67.3265           69.1381
497                  67.3265           68.9786
498                  67.3265           68.8825
499                  67.3265           69.0155
500                  67.3265           68.9955
501                  67.3265           69.0658
502                  67.3265           69.0258
503                  67.3265           69.0463
504                  67.3265           68.8567
505                  67.3265           68.8631
506                  67.3265           69.0214
507                  67.3265           69.1623
508                  67.3265           69.1796
509                  67.3265           69.0709
510                  67.3265           69.1943
511                  67.3265           69.1335
512                  67.3265           69.2628
513                  67.3265           69.0995
514                  67.3265           69.2054
515                  67.3265           69.0939
516                  67.3265           69.1166
517                  67.3265           69.1768
518                  67.3265           69.1684
519                  67.3265           69.0758
520                  67.3265           69.1228
521                  67.3265           69.0033
522                  67.3265           68.9705
523                  67.3265           68.9378
524                  67.3265           68.9448
525                  67.3265           69.2088
526                  67.3193           68.9902
527                  67.3193            69.402
528                  67.3193            69.359
529                  67.3193           69.2022
530                  67.3193           69.0866
531                  67.3193           69.1149
532                  67.3193           68.9199
533                  67.3193            69.132
534                  67.3193           68.8809
535                  67.3193           69.0476
536                  67.3193           69.0706
537                  67.3193           69.1692
538                  67.3193           68.9228
539                  67.3193            69.144
540                  67.3193           69.2106
541                  67.3193            69.016
542                  67.3193           68.9428
543                  67.3193           68.8849
544                  67.3193           68.8905
545                  67.3193           68.9662
546                  67.3193           69.1085
547                  67.3193           69.0392
548                  67.3193            69.052
549                  67.3193           69.0413
550                  67.3193            68.946
551                  67.3193           69.0117
552                  67.3193           68.9764
553                  67.3193           68.9793
554                  67.3193            69.293
555                  67.3193           69.0252
556                  67.3193           68.9591
557                  67.3193           68.9541
558                  67.3193           69.0984
559                  67.3193           69.0232
560                  67.3193            69.059
561                  67.3193           69.2133
562                  67.3193           69.1737
563                  67.3193           69.0916
564                  67.3193           69.0524
565                  67.3193           68.8192
566                  67.3193           69.1889
567                  67.3193           69.2357
568                  67.3193           68.9543
569                  67.3193           68.9935
570                  67.3193           69.0608
571                  67.3193           69.0807
572                  67.3193           69.1395
573                  67.3193           68.9362
574                  67.3193           69.0568
575                  67.3193           69.0605
576                  67.3193           68.8792
577                  67.3193           68.9991
578                  67.3193           68.9454
579                  67.3193           69.1094
580                  67.3193           68.8717
581                  67.3193           69.1099
582                  67.3193           68.9676
583                  67.3193           69.0039
584                  67.3193           69.1378
585                  67.3193           69.1213
586                  67.3193             69.08
587                  67.3193           68.9537
588                  67.3193           69.0379
589                  67.3193           69.1057
590                  67.3193           69.1294
591                  67.3193           69.0377
592                  67.3193           68.9331
593                  67.3193           69.0489
594                  67.3193           68.8466
595                  67.3193           69.1216
596                  67.3193           69.0689
597                  67.3193           69.1997
598                  67.3193           68.9119
599                  67.3193           69.1294
600                  67.3193           68.8992
601                  67.3193           68.8995
602                  67.3193           69.0479
603                  67.3193           69.0302
604                  67.3193           69.0849
605                  67.3193           68.8929
606                  67.3193           69.1774
607                  67.3193            69.203
608                  67.3193           69.0723
609                  67.3193           69.1569
610                  67.3193           69.1217
611                  67.3193           69.0904
612                  67.3193           69.0476
613                  67.3193           69.0528
614                  67.3193           68.9423
615                  67.3193           69.1869
616                  67.3193           69.1378
617                  67.3193           68.9503
618                  67.3193           69.0066
619                  67.3193           69.3316
620                  67.3193           68.9634
621                  67.3193           68.9603
622                  67.3193            68.938
623                  67.3193            69.081
624                  67.3193           69.1216
625                  67.3193           69.1182
626                  67.3193           69.0666
627                  67.3193           68.9676
628                  67.3193           69.0599
629                  67.3193           68.9832
630                  67.3193           69.0984
631                  67.3193           69.0718
632                  67.3193           69.1245
633                  67.3193           69.1205
634                  67.3193           68.8082
635                  67.3193           68.9186
636                  67.3193           69.1035
637                  67.3193           69.1219
638                  67.3193           68.9738
639                  67.3193           68.9591
640                  67.3193            68.911
641                  67.3193           68.9221
642                  67.3193           68.9762
643                  67.3193           69.0412
644                  67.3193           68.8269
645                  67.3193           68.9352
646                  67.3193            68.889
647                  67.3193           69.0282
648                  67.3193           68.9638
649                  67.3193           69.1484
650                  67.3193           69.0349
651                  67.3193           69.1088
652                  67.3193           69.0744
653                  67.3193           68.9378
654                  67.3193           68.9822
655                  67.3193           68.9929
656                  67.3193           68.9385
657                  67.3193           68.9287
658                  67.3193           68.8826
659                  67.3193           68.9701
660                  67.3193           68.9508
661                  67.3193           69.0659
662                  67.3193           68.9879
663                  67.3193           68.9676
664                  67.3193           69.1912
665                  67.3193           68.9173
666                  67.3193           69.0402
667                  67.3193           68.9041
668                  67.3193           69.0037
669                  67.3193           69.0042
670                  67.3193           68.8902
671                  67.3193           69.1406
672                  67.3193            68.912
673                  67.3193           68.9806
674                  67.3193           69.1611
675                  67.3193           69.1772
676                  67.3193           69.1059
677                  67.3193           68.8995
678                  67.3193           69.0338
679                  67.3193           68.9868
680                  67.3193           68.9901
681                  67.3193           68.9198
