0                  387.526           443.645
1                  371.049           413.414
2                  355.327           383.597
3                  335.514           363.197
4                  313.782           345.687
5                  292.493           329.142
6                  281.128           306.829
7                  273.508             291.3
8                  260.739           282.571
9                  246.983           273.903
10                  243.106            260.24
11                  233.943           250.823
12                  225.928            243.23
13                   219.21           233.894
14                  212.868           225.404
15                  200.023           217.925
16                  191.755           209.407
17                  187.445           200.309
18                  182.741           193.673
19                  177.611           188.129
20                  174.716           187.024
21                  172.349           183.632
22                  167.864           178.633
23                  162.519           174.068
24                  159.275           168.925
25                  156.928           164.571
26                  153.734           161.088
27                  151.636           162.269
28                  148.705            160.53
29                  145.286           156.692
30                  141.657           151.505
31                  138.735            146.21
32                   136.65           142.355
33                  134.162           140.426
34                  132.317           138.377
35                  128.974           135.947
36                  125.306            133.87
37                  123.613           130.216
38                  121.991           128.209
39                   120.91           127.643
40                  119.527           128.463
41                  116.422           126.437
42                  114.541           121.904
43                  112.261           118.597
44                  109.921           116.787
45                  108.212           114.213
46                  106.755           111.718
47                  105.955           110.207
48                  104.591           108.694
49                  103.355           107.559
50                   102.24           106.173
51                  100.797           105.585
52                  99.9111           104.574
53                  98.8786           102.847
54                  97.4885           102.024
55                  97.4885           105.714
56                  96.8004           104.272
57                  95.8657           102.099
58                  94.9514           100.081
59                  93.9971           102.265
60                  92.6177           101.751
61                  91.3986           97.7554
62                  91.2353           97.2668
63                   90.935           100.333
64                  90.1585           100.455
65                  89.7266           101.171
66                  89.6134           99.7587
67                  88.9798           96.8831
68                  88.2033           94.2045
69                   87.746           96.9444
70                  87.1842           96.4148
71                  86.2375           92.3831
72                  85.4037           90.2369
73                  84.7555           88.0828
74                  84.7164            90.566
75                  84.1006           90.5577
76                   83.957           88.3638
77                  83.1805           86.5139
78                  83.0498           90.4915
79                    82.41           91.7106
80                  82.1297           89.0273
81                  81.6335           89.7725
82                  81.5582           88.3124
83                  80.7726           88.9122
84                  80.7726           89.5933
85                  80.5259           86.3689
86                  80.0367           84.6159
87                  79.8759            82.981
88                   79.302           82.1061
89                  79.0049           81.7569
90                   78.682           80.8311
91                  78.0338           80.5499
92                  78.0338           83.2576
93                  77.7583           83.1967
94                  77.5831           81.2886
95                  77.5831           82.8323
96                  77.5831           82.4389
97                  77.3275           80.3189
98                  77.0908           80.0989
99                  76.2208           79.1981
100                  76.1744            78.585
101                  76.1535            78.636
102                  75.9902           78.0077
103                  75.9902           83.1877
104                  75.9549           82.8639
105                  75.8989           84.4806
106                  75.8989           85.3403
107                  74.8944           81.5657
108                   74.619           79.3127
109                   74.619           77.2786
110                  74.5828           76.6409
111                  74.5828           81.0793
112                   73.679           80.8308
113                  73.6438            78.408
114                  73.2737           75.9926
115                  73.2737           75.5779
116                  73.2277           75.1937
117                  72.9801           74.9828
118                  72.7042           75.0714
119                  72.4743           74.8336
120                  72.4329            74.763
121                  72.4329           79.1182
122                  72.4329           78.8603
123                  72.4329           75.8328
124                  71.9441            74.658
125                  71.9441           74.2797
126                  71.6508           73.8199
127                  71.2935           73.6783
128                  71.2318           73.3666
129                  71.1834           72.9179
130                  71.1834           72.7915
131                  71.1834           72.8557
132                  71.1697           72.8391
133                  71.1697            72.747
134                  71.0433            72.959
135                  71.0433           72.8489
136                  71.0298           72.7103
137                  71.0298           72.6993
138                  71.0298           72.7496
139                  71.0298           72.5248
140                  71.0298           72.6474
141                  70.8853           72.6994
142                  70.8853           72.7829
