0                  389.875           445.199
1                  369.955            412.22
2                  346.642           385.572
3                  332.587           362.731
4                  321.531           343.177
5                  307.152           329.534
6                  292.861           316.961
7                  277.406           302.313
8                   266.31           286.906
9                   253.98           274.682
10                  238.334           261.779
11                  230.119           248.419
12                  223.024           238.531
13                  215.894           231.101
14                  209.756           222.715
15                   203.29           216.556
16                  196.195           210.769
17                  189.709           203.821
18                  186.176           197.439
19                  180.702           192.348
20                  175.507           187.366
21                  171.661           181.774
22                  168.381           179.573
23                  165.256           176.799
24                  161.591           175.182
25                  157.758           171.431
26                  155.158           168.706
27                  153.186           165.983
28                  150.184           161.807
29                  147.509           157.039
30                  145.329           153.061
31                   142.52           149.604
32                  139.797           148.102
33                  137.808           144.147
34                  135.772           141.564
35                  133.658           139.924
36                  131.632           138.715
37                  129.875           136.571
38                  126.983           134.311
39                  124.553           131.083
40                  122.374           127.917
41                  120.135           125.972
42                  116.942           123.417
43                  115.224            120.77
44                  112.664             118.6
45                  110.067           115.741
46                  107.819           113.119
47                  106.063           110.707
48                  104.258           109.167
49                  100.954           108.661
50                  99.6812           105.871
51                  98.6035           103.208
52                  97.0279           101.263
53                  94.3926           99.8311
54                  92.9383           98.4437
55                  92.0713           97.3921
56                   90.685           95.7758
57                  89.3246           94.7366
58                  88.5323           93.7765
59                  87.9827           92.0792
60                  87.4776           90.6757
61                   85.892           91.4175
62                  85.0679           89.9849
63                   83.448           88.4677
64                  82.9726           86.7336
65                  82.1678           85.7738
66                   81.411           85.1335
67                  80.5174           84.3262
68                  79.3909           83.1444
69                  78.8991            81.917
70                  78.4601           81.1947
71                  77.5824           80.5171
72                    76.67            80.109
73                  75.7155           79.4274
74                  75.4838           78.3458
75                  75.0845           77.7331
76                  75.0286           77.5365
77                  74.6345           77.0644
78                  74.1591           76.5904
79                  73.7859           76.3143
80                  73.4071           76.0651
81                   73.177            75.535
82                   72.808           75.1054
83                  72.5013           74.6879
84                  71.7998           74.4516
85                  71.1882            73.819
86                  70.6104           73.3993
87                  70.2442           72.9866
88                  70.1436           72.2572
89                  69.7495           71.9846
90                  69.7495           71.7823
91                  69.0402            71.513
92                  68.9829           71.5049
93                   68.517           70.8192
94                     68.4            70.397
95                     68.4           70.3128
96                  68.3377           70.3278
97                  68.3377           70.1953
98                  68.2241           70.2746
99                  67.7841           70.0367
100                  67.6705           69.8871
101                  67.6705           69.5223
102                  67.6705           69.2979
103                  67.6382           69.3101
104                  67.5195           69.3982
105                  67.4871           69.3805
106                  67.4871            69.369
107                  67.4023           69.1542
108                  67.3031           69.1899
109                  67.2183           69.2992
110                  67.2183            69.008
111                  67.2183           68.9686
112                  66.6423           69.0357
113                  66.6423           68.8238
114                  66.6423           68.3189
115                  66.5851            68.376
116                  66.5851           68.2702
117                  66.5851           68.2281
118                  66.5851           68.3232
119                  66.5851           68.3111
120                  66.5851           68.2354
121                  66.5851           68.2691
122                  66.5851           68.2033
123                  66.5851           68.2199
124                  66.5851           68.3848
125                  66.5851           68.2278
126                  66.5851           68.5509
127                  66.5851           68.4818
128                  66.5851           68.3383
129                  66.5851           68.2304
130                  66.5851           68.3599
131                  66.5851           68.4411
132                  66.5851           68.4254
133                  66.5851           68.1801
134                  66.5851            68.213
135                  66.5851           68.2442
136                  66.5851           68.2951
137                  66.5851           68.2843
138                  66.5851           68.3689
139                  66.5851           68.2592
140                  66.5851           68.0849
141                  66.4978           68.1496
142                  66.4978           68.2519
143                  66.4978           68.1299
144                  66.4978           68.2369
145                  66.4978           68.3192
146                  66.4978           68.1777
147                  66.4978             68.13
148                  66.4978           68.3176
149                  66.4978           68.1029
150                  66.4978           68.0926
151                  66.4978           68.3107
152                  66.4978           68.0695
153                  66.4978           68.3205
154                  66.4978           68.2475
155                  66.4978           68.3149
156                  66.4978           68.2578
157                  66.4978           68.4339
158                  66.4978            68.377
159                  66.4978           68.4451
160                  66.4978           68.5789
161                  66.4978           68.3617
162                  66.4978           68.3723
163                  66.4978           68.4316
164                  66.4978           68.3124
165                  66.4978            68.445
166                  66.4978           68.1818
167                  66.4978           68.2845
168                  66.4978           68.2405
169                  66.4978           68.3307
170                  66.4978            68.241
171                  66.4978           68.2886
172                  66.4978           68.2899
173                  66.4978           68.1024
174                  66.4978           68.2483
175                  66.4978           68.2158
176                  66.4978           68.1923
177                  66.4978           68.2558
178                  66.4978           68.3531
179                  66.4978           68.2875
180                  66.4978           68.1312
181                  66.4978           68.0702
182                  66.4978           68.1848
183                  66.4978           68.1714
184                  66.4978           68.3984
185                  66.4978           68.2305
186                  66.4978           68.2207
187                  66.4978           68.4076
188                  66.4978           68.3888
189                  66.4978           68.2264
190                  66.4978           68.2551
191                  66.4978           68.2327
192                  66.4978           68.1711
193                  66.4978           68.3566
194                  66.4978           68.2996
195                  66.4978           68.2578
196                  66.4978           68.1139
197                  66.4978           68.1031
198                  66.4978            68.274
199                  66.4978            68.013
200                  66.4978           68.1168
201                  66.4978           68.1966
202                  66.4978           68.1789
203                  66.4978           68.3952
204                  66.4978            68.115
205                  66.4978           68.1844
206                  66.4978           68.1867
207                  66.4978            68.079
208                  66.4978           68.2472
209                  66.4978           68.1555
210                  66.4978           68.2145
211                  66.4978           68.1262
212                  66.4978           68.1131
213                  66.4978           68.0701
214                  66.4978           68.3131
215                  66.4978           68.1818
216                  66.4978           68.1868
217                  66.4978           68.2787
218                  66.4978           68.1616
219                  66.4978           68.2505
220                  66.4978           68.0184
221                  66.4978           68.2243
222                  66.4978           68.1892
223                  66.4978           68.1557
224                  66.4978           68.3136
225                  66.4978           68.2604
226                  66.4978           68.1823
227                  66.4978           68.1705
228                  66.4978           68.2197
229                  66.4978            68.226
230                  66.4978           68.2504
231                  66.4978           68.2361
232                  66.4978           68.2375
233                  66.4978           68.2541
234                  66.4978           68.3385
235                  66.4978           68.2541
236                  66.4978           68.3139
237                  66.4978           68.0946
238                  66.4978           68.2635
239                  66.4978           68.2041
240                  66.4978           68.1358
241                  66.4978            68.164
242                  66.4978           68.2662
243                  66.4978           68.4965
244                  66.4978           68.2711
245                  66.4978            68.147
246                  66.4978           68.2409
247                  66.4978           68.4297
248                  66.4978           68.1549
249                  66.4978           68.1211
250                  66.4978           68.2606
251                  66.4978           68.3062
252                  66.4978            68.133
253                  66.4978           68.2169
254                  66.4978           68.0729
255                  66.4978            68.022
256                  66.4978           68.1975
257                  66.4978            68.134
258                  66.4978           68.1599
259                  66.4978           68.1237
260                  66.4978           68.3646
261                  66.4978           68.1609
262                  66.4978           68.2606
263                  66.4978           68.2796
264                  66.4978           68.3169
265                  66.4978           68.1332
266                  66.4978           68.2845
267                  66.4978            68.408
268                  66.4978           68.1792
269                  66.4978           68.0561
270                  66.2043           68.1176
271                  66.2043            68.271
272                  66.2043           68.0652
273                  66.2043           67.8797
274                  66.2043            67.811
275                  66.2043           67.7204
276                  66.2043           67.7403
277                  66.2043           67.8927
278                  66.2043           67.9941
279                  66.2043           67.8056
280                  66.2043           68.0175
281                  66.2043           67.9026
282                  66.2043           67.8218
283                  66.2043           67.8388
284                  66.2043           67.8741
