#        BLOCK:          R:        ACTUAL_GOFR:          GOFR_AVE:           ERROR: 
           8      2.191311e+00      9.107147e-01      9.213153e-01      2.574294e-03
           8      2.214377e+00      7.769560e-01      7.810214e-01      8.833889e-04
           8      2.237444e+00      6.585815e-01      6.519314e-01      2.626662e-03
           8      2.260510e+00      5.706333e-01      5.670724e-01      3.394804e-03
           8      2.283576e+00      5.823643e-01      5.700243e-01      4.978911e-03
           9      0.000000e+00      0.000000e+00      0.000000e+00      0.000000e+00
           9      2.306643e-02      0.000000e+00      0.000000e+00      0.000000e+00
           9      4.613286e-02      0.000000e+00      0.000000e+00      0.000000e+00
           9      6.919929e-02      0.000000e+00      0.000000e+00      0.000000e+00
           9      9.226572e-02      0.000000e+00      0.000000e+00      0.000000e+00
           9      1.153321e-01      0.000000e+00      0.000000e+00      0.000000e+00
           9      1.383986e-01      0.000000e+00      0.000000e+00      0.000000e+00
           9      1.614650e-01      0.000000e+00      0.000000e+00      0.000000e+00
           9      1.845314e-01      0.000000e+00      0.000000e+00      0.000000e+00
           9      2.075979e-01      0.000000e+00      0.000000e+00      0.000000e+00
           9      2.306643e-01      0.000000e+00      0.000000e+00      0.000000e+00
           9      2.537307e-01      0.000000e+00      0.000000e+00      0.000000e+00
           9      2.767971e-01      0.000000e+00      0.000000e+00      0.000000e+00
           9      2.998636e-01      0.000000e+00      0.000000e+00      0.000000e+00
           9      3.229300e-01      0.000000e+00      0.000000e+00      0.000000e+00
           9      3.459964e-01      0.000000e+00      0.000000e+00      0.000000e+00
           9      3.690629e-01      0.000000e+00      0.000000e+00      0.000000e+00
           9      3.921293e-01      0.000000e+00      0.000000e+00      0.000000e+00
           9      4.151957e-01      0.000000e+00      0.000000e+00      0.000000e+00
           9      4.382621e-01      0.000000e+00      0.000000e+00      0.000000e+00
           9      4.613286e-01      0.000000e+00      0.000000e+00      0.000000e+00
           9      4.843950e-01      0.000000e+00      0.000000e+00      0.000000e+00
           9      5.074614e-01      0.000000e+00      0.000000e+00      0.000000e+00
           9      5.305279e-01      0.000000e+00      0.000000e+00      0.000000e+00
           9      5.535943e-01      0.000000e+00      0.000000e+00      0.000000e+00
           9      5.766607e-01      0.000000e+00      0.000000e+00      0.000000e+00
           9      5.997271e-01      0.000000e+00      0.000000e+00      0.000000e+00
           9      6.227936e-01      0.000000e+00      0.000000e+00      0.000000e+00
           9      6.458600e-01      0.000000e+00      0.000000e+00      0.000000e+00
           9      6.689264e-01      0.000000e+00      0.000000e+00      0.000000e+00
           9      6.919929e-01      0.000000e+00      0.000000e+00      0.000000e+00
           9      7.150593e-01      0.000000e+00      0.000000e+00      0.000000e+00
           9      7.381257e-01      0.000000e+00      0.000000e+00      0.000000e+00
           9      7.611922e-01      0.000000e+00      0.000000e+00      0.000000e+00
           9      7.842586e-01      0.000000e+00      0.000000e+00      0.000000e+00
           9      8.073250e-01      0.000000e+00      0.000000e+00      0.000000e+00
           9      8.303914e-01      0.000000e+00      0.000000e+00      0.000000e+00
           9      8.534579e-01      0.000000e+00      0.000000e+00      0.000000e+00
           9      8.765243e-01      3.682025e-05      8.182278e-05      2.439484e-05
           9      8.995907e-01      3.882739e-03      3.198693e-03      1.257143e-04
           9      9.226572e-01      4.847971e-02      4.752957e-02      7.733179e-04
           9      9.457236e-01      2.919554e-01      2.920751e-01      2.586880e-03
           9      9.687900e-01      9.950984e-01      1.004499e+00      3.138293e-03
           9      9.918564e-01      2.228930e+00      2.234407e+00      5.581769e-03
           9      1.014923e+00      3.624707e+00      3.621541e+00      4.145032e-03
           9      1.037989e+00      4.620537e+00      4.622995e+00      3.915345e-03
           9      1.061056e+00      4.900755e+00      4.909744e+00      6.250929e-03
           9      1.084122e+00      4.516350e+00      4.491371e+00      8.080825e-03
           9      1.107189e+00      3.665661e+00      3.664904e+00      6.625269e-03
           9      1.130255e+00      2.703876e+00      2.695954e+00      7.236736e-03
           9      1.153321e+00      1.816138e+00      1.816015e+00      3.689309e-03
           9      1.176388e+00      1.128131e+00      1.128247e+00      3.346740e-03
           9      1.199454e+00      6.536121e-01      6.523734e-01      4.103747e-03
           9      1.222521e+00      3.389203e-01      3.486049e-01      2.888593e-03
           9      1.245587e+00      1.795054e-01      1.790522e-01      2.028073e-03
           9      1.268654e+00      8.292410e-02      8.704865e-02      1.643473e-03
           9      1.291720e+00      5.004343e-02      4.908219e-02      8.787595e-04
           9      1.314786e+00      4.126919e-02      4.159935e-02      1.024652e-03
           9      1.337853e+00      5.970987e-02      5.940686e-02      1.041825e-03
           9      1.360919e+00      1.046633e-01      1.048877e-01      1.763971e-03
           9      1.383986e+00      1.800972e-01      1.803722e-01      1.950793e-03
           9      1.407052e+00      2.970893e-01      2.990742e-01      2.058407e-03
           9      1.430119e+00      4.583285e-01      4.537037e-01      2.248809e-03
           9      1.453185e+00      6.204835e-01      6.289012e-01      1.548073e-03
           9      1.476251e+00      8.038343e-01      8.004598e-01      2.257927e-03
           9      1.499318e+00      9.290454e-01      9.235709e-01      3.519448e-03
           9      1.522384e+00      9.725891e-01      9.727249e-01      4.228316e-03
           9      1.545451e+00      9.294792e-01      9.323421e-01      3.528275e-03
           9      1.568517e+00      8.149180e-01      8.110226e-01      2.706789e-03
           9      1.591584e+00      6.413993e-01      6.427716e-01      1.427615e-03
           9      1.614650e+00      4.641285e-01      4.654548e-01      1.269062e-03
           9      1.637716e+00      3.139206e-01      3.138862e-01      1.643907e-03
           9      1.660783e+00      2.132177e-01      2.166720e-01      1.911082e-03
           9      1.683849e+00      1.894619e-01      1.888546e-01      2.462164e-03
           9      1.706916e+00      2.463126e-01      2.517331e-01      3.180719e-03
           9      1.729982e+00      4.260716e-01      4.301292e-01      3.519888e-03
           9      1.753049e+00      7.488918e-01      7.489478e-01      3.612837e-03
           9      1.776115e+00      1.196384e+00      1.195540e+00      2.622788e-03
           9      1.799181e+00      1.734195e+00      1.728817e+00      1.726789e-03
           9      1.822248e+00      2.236854e+00      2.237179e+00      3.911812e-03
           9      1.845314e+00      2.611665e+00      2.601709e+00      4.606512e-03
           9      1.868381e+00      2.728578e+00      2.717998e+00      6.000015e-03
           9      1.891447e+00      2.559291e+00      2.564249e+00      6.357958e-03
           9      1.914514e+00      2.179420e+00      2.183409e+00      4.784165e-03
           9      1.937580e+00      1.694045e+00      1.690752e+00      1.471160e-03
           9      1.960646e+00      1.196335e+00      1.200183e+00      2.231644e-03
           9      1.983713e+00      7.881343e-01      7.986173e-01      2.736096e-03
           9      2.006779e+00      5.383755e-01      5.381695e-01      3.149832e-03
           9      2.029846e+00      4.278680e-01      4.290418e-01      3.706488e-03
           9      2.052912e+00      4.592492e-01      4.586072e-01      2.875570e-03
           9      2.075979e+00      5.777169e-01      5.849176e-01      2.219459e-03
           9      2.099045e+00      7.557761e-01      7.581650e-01      1.691239e-03
           9      2.122111e+00      9.204479e-01      9.205407e-01      1.573060e-03
           9      2.145178e+00      1.025672e+00      1.018197e+00      2.559820e-03
           9      2.168244e+00      1.036661e+00      1.022615e+00      3.034182e-03
           9      2.191311e+00      9.283148e-01      9.220930e-01      2.402871e-03
           9      2.214377e+00      7.826998e-01      7.812078e-01      8.046796e-04
           9      2.237444e+00      6.480287e-01      6.514978e-01      2.370335e-03
           9      2.260510e+00      5.648053e-01      5.668205e-01      3.026934e-03
           9      2.283576e+00      5.612277e-01      5.690469e-01      4.520616e-03
          10      0.000000e+00      0.000000e+00      0.000000e+00      0.000000e+00
          10      2.306643e-02      0.000000e+00      0.000000e+00      0.000000e+00
          10      4.613286e-02      0.000000e+00      0.000000e+00      0.000000e+00
          10      6.919929e-02      0.000000e+00      0.000000e+00      0.000000e+00
          10      9.226572e-02      0.000000e+00      0.000000e+00      0.000000e+00
          10      1.153321e-01      0.000000e+00      0.000000e+00      0.000000e+00
          10      1.383986e-01      0.000000e+00      0.000000e+00      0.000000e+00
          10      1.614650e-01      0.000000e+00      0.000000e+00      0.000000e+00
          10      1.845314e-01      0.000000e+00      0.000000e+00      0.000000e+00
          10      2.075979e-01      0.000000e+00      0.000000e+00      0.000000e+00
          10      2.306643e-01      0.000000e+00      0.000000e+00      0.000000e+00
          10      2.537307e-01      0.000000e+00      0.000000e+00      0.000000e+00
          10      2.767971e-01      0.000000e+00      0.000000e+00      0.000000e+00
          10      2.998636e-01      0.000000e+00      0.000000e+00      0.000000e+00
          10      3.229300e-01      0.000000e+00      0.000000e+00      0.000000e+00
          10      3.459964e-01      0.000000e+00      0.000000e+00      0.000000e+00
          10      3.690629e-01      0.000000e+00      0.000000e+00      0.000000e+00
          10      3.921293e-01      0.000000e+00      0.000000e+00      0.000000e+00
          10      4.151957e-01      0.000000e+00      0.000000e+00      0.000000e+00
          10      4.382621e-01      0.000000e+00      0.000000e+00      0.000000e+00
          10      4.613286e-01      0.000000e+00      0.000000e+00      0.000000e+00
          10      4.843950e-01      0.000000e+00      0.000000e+00      0.000000e+00
          10      5.074614e-01      0.000000e+00      0.000000e+00      0.000000e+00
          10      5.305279e-01      0.000000e+00      0.000000e+00      0.000000e+00
          10      5.535943e-01      0.000000e+00      0.000000e+00      0.000000e+00
          10      5.766607e-01      0.000000e+00      0.000000e+00      0.000000e+00
          10      5.997271e-01      0.000000e+00      0.000000e+00      0.000000e+00
          10      6.227936e-01      0.000000e+00      0.000000e+00      0.000000e+00
          10      6.458600e-01      0.000000e+00      0.000000e+00      0.000000e+00
          10      6.689264e-01      0.000000e+00      0.000000e+00      0.000000e+00
          10      6.919929e-01      0.000000e+00      0.000000e+00      0.000000e+00
          10      7.150593e-01      0.000000e+00      0.000000e+00      0.000000e+00
          10      7.381257e-01      0.000000e+00      0.000000e+00      0.000000e+00
          10      7.611922e-01      0.000000e+00      0.000000e+00      0.000000e+00
          10      7.842586e-01      0.000000e+00      0.000000e+00      0.000000e+00
          10      8.073250e-01      0.000000e+00      0.000000e+00      0.000000e+00
          10      8.303914e-01      0.000000e+00      0.000000e+00      0.000000e+00
          10      8.534579e-01      0.000000e+00      0.000000e+00      0.000000e+00
          10      8.765243e-01      3.682025e-05      7.732253e-05      2.236660e-05
          10      8.995907e-01      3.358045e-03      3.214628e-03      1.141484e-04
          10      9.226572e-01      4.847971e-02      4.762458e-02      7.017989e-04
          10      9.457236e-01      2.947441e-01      2.923420e-01      2.341920e-03
          10      9.687900e-01      1.004888e+00      1.004538e+00      2.824705e-03
          10      9.918564e-01      2.243582e+00      2.235325e+00      5.098444e-03
          10      1.014923e+00      3.623219e+00      3.621708e+00      3.733925e-03
          10      1.037989e+00      4.600502e+00      4.620746e+00      4.119563e-03
          10      1.061056e+00      4.893713e+00      4.908141e+00      5.827775e-03
          10      1.084122e+00      4.494870e+00      4.491720e+00      7.280315e-03
          10      1.107189e+00      3.685314e+00      3.666945e+00      6.269255e-03
          10      1.130255e+00      2.692627e+00      2.695621e+00      6.520702e-03
          10      1.153321e+00      1.812629e+00      1.815676e+00      3.335881e-03
          10      1.176388e+00      1.128172e+00      1.128240e+00      3.012075e-03
          10      1.199454e+00      6.508003e-01      6.522161e-01      3.696386e-03
          10      1.222521e+00      3.544800e-01      3.491924e-01      2.658810e-03
          10      1.245587e+00      1.782559e-01      1.789725e-01      1.826828e-03
          10      1.268654e+00      9.125194e-02      8.746898e-02      1.531934e-03
          10      1.291720e+00      4.881244e-02      4.905522e-02      7.912975e-04
          10      1.314786e+00      4.194601e-02      4.163401e-02      9.227731e-04
          10      1.337853e+00      5.943875e-02      5.941005e-02      9.376476e-04
          10      1.360919e+00      1.065595e-01      1.050548e-01      1.595477e-03
          10      1.383986e+00      1.834522e-01      1.806802e-01      1.779862e-03
          10      1.407052e+00      2.957617e-01      2.987430e-01      1.879031e-03
          10      1.430119e+00      4.537596e-01      4.537093e-01      2.023935e-03
          10      1.453185e+00      6.223244e-01      6.282435e-01      1.526589e-03
          10      1.476251e+00      7.990983e-01      8.003236e-01      2.036234e-03
          10      1.499318e+00      9.247073e-01      9.236845e-01      3.169338e-03
          10      1.522384e+00      9.781059e-01      9.732630e-01      3.839572e-03
          10      1.545451e+00      9.308687e-01      9.321948e-01      3.178523e-03
          10      1.568517e+00      8.072061e-01      8.106410e-01      2.462869e-03
          10      1.591584e+00      6.436027e-01      6.428547e-01      1.287270e-03
          10      1.614650e+00      4.684551e-01      4.657548e-01      1.177088e-03
          10      1.637716e+00      3.108459e-01      3.135822e-01      1.507369e-03
          10      1.660783e+00      2.150764e-01      2.165124e-01      1.726622e-03
          10      1.683849e+00      1.912805e-01      1.890972e-01      2.227866e-03
          10      1.706916e+00      2.566281e-01      2.522226e-01      2.900068e-03
          10      1.729982e+00      4.331762e-01      4.304339e-01      3.181059e-03
          10      1.753049e+00      7.413843e-01      7.481915e-01      3.329784e-03
          10      1.776115e+00      1.200055e+00      1.195992e+00      2.399044e-03
          10      1.799181e+00      1.733221e+00      1.729257e+00      1.609287e-03
          10      1.822248e+00      2.232847e+00      2.236746e+00      3.544538e-03
          10      1.845314e+00      2.600446e+00      2.601583e+00      4.147593e-03
          10      1.868381e+00      2.715332e+00      2.717731e+00      5.405933e-03
          10      1.891447e+00      2.560574e+00      2.563881e+00      5.732771e-03
          10      1.914514e+00      2.181071e+00      2.183176e+00      4.311458e-03
          10      1.937580e+00      1.683290e+00      1.690006e+00      1.501375e-03
          10      1.960646e+00      1.195618e+00      1.199726e+00      2.054625e-03
          10      1.983713e+00      8.070635e-01      7.994619e-01      2.589573e-03
          10      2.006779e+00      5.429949e-01      5.386521e-01      2.871572e-03
          10      2.029846e+00      4.363208e-01      4.297697e-01      3.406565e-03
          10      2.052912e+00      4.603530e-01      4.587817e-01      2.593307e-03
          10      2.075979e+00      5.830081e-01      5.847267e-01      2.005711e-03
          10      2.099045e+00      7.646551e-01      7.588140e-01      1.641928e-03
          10      2.122111e+00      9.165695e-01      9.201436e-01      1.465023e-03
          10      2.145178e+00      1.016613e+00      1.018038e+00      2.308732e-03
          10      2.168244e+00      1.016615e+00      1.022015e+00      2.789464e-03
          10      2.191311e+00      9.165315e-01      9.215369e-01      2.226015e-03
          10      2.214377e+00      7.841885e-01      7.815059e-01      7.774584e-04
          10      2.237444e+00      6.570083e-01      6.520489e-01      2.196421e-03
          10      2.260510e+00      5.694857e-01      5.670870e-01      2.735949e-03
          10      2.283576e+00      5.725347e-01      5.693957e-01      4.081987e-03
          11      0.000000e+00      0.000000e+00      0.000000e+00      0.000000e+00
          11      2.306643e-02      0.000000e+00      0.000000e+00      0.000000e+00
          11      4.613286e-02      0.000000e+00      0.000000e+00      0.000000e+00
          11      6.919929e-02      0.000000e+00      0.000000e+00      0.000000e+00
          11      9.226572e-02      0.000000e+00      0.000000e+00      0.000000e+00
          11      1.153321e-01      0.000000e+00      0.000000e+00      0.000000e+00
          11      1.383986e-01      0.000000e+00      0.000000e+00      0.000000e+00
          11      1.614650e-01      0.000000e+00      0.000000e+00      0.000000e+00
          11      1.845314e-01      0.000000e+00      0.000000e+00      0.000000e+00
          11      2.075979e-01      0.000000e+00      0.000000e+00      0.000000e+00
          11      2.306643e-01      0.000000e+00      0.000000e+00      0.000000e+00
          11      2.537307e-01      0.000000e+00      0.000000e+00      0.000000e+00
          11      2.767971e-01      0.000000e+00      0.000000e+00      0.000000e+00
          11      2.998636e-01      0.000000e+00      0.000000e+00      0.000000e+00
          11      3.229300e-01      0.000000e+00      0.000000e+00      0.000000e+00
          11      3.459964e-01      0.000000e+00      0.000000e+00      0.000000e+00
          11      3.690629e-01      0.000000e+00      0.000000e+00      0.000000e+00
          11      3.921293e-01      0.000000e+00      0.000000e+00      0.000000e+00
          11      4.151957e-01      0.000000e+00      0.000000e+00      0.000000e+00
          11      4.382621e-01      0.000000e+00      0.000000e+00      0.000000e+00
          11      4.613286e-01      0.000000e+00      0.000000e+00      0.000000e+00
          11      4.843950e-01      0.000000e+00      0.000000e+00      0.000000e+00
          11      5.074614e-01      0.000000e+00      0.000000e+00      0.000000e+00
          11      5.305279e-01      0.000000e+00      0.000000e+00      0.000000e+00
          11      5.535943e-01      0.000000e+00      0.000000e+00      0.000000e+00
          11      5.766607e-01      0.000000e+00      0.000000e+00      0.000000e+00
          11      5.997271e-01      0.000000e+00      0.000000e+00      0.000000e+00
          11      6.227936e-01      0.000000e+00      0.000000e+00      0.000000e+00
          11      6.458600e-01      0.000000e+00      0.000000e+00      0.000000e+00
          11      6.689264e-01      0.000000e+00      0.000000e+00      0.000000e+00
          11      6.919929e-01      0.000000e+00      0.000000e+00      0.000000e+00
          11      7.150593e-01      0.000000e+00      0.000000e+00      0.000000e+00
          11      7.381257e-01      0.000000e+00      0.000000e+00      0.000000e+00
          11      7.611922e-01      0.000000e+00      0.000000e+00      0.000000e+00
          11      7.842586e-01      0.000000e+00      0.000000e+00      0.000000e+00
          11      8.073250e-01      0.000000e+00      0.000000e+00      0.000000e+00
          11      8.303914e-01      0.000000e+00      0.000000e+00      0.000000e+00
          11      8.534579e-01      0.000000e+00      0.000000e+00      0.000000e+00
          11      8.765243e-01      0.000000e+00      7.029321e-05      2.140937e-05
          11      8.995907e-01      3.253106e-03      3.218126e-03      1.038248e-04
          11      9.226572e-01      4.565145e-02      4.744521e-02      6.605249e-04
          11      9.457236e-01      3.092578e-01      2.938798e-01      2.585068e-03
          11      9.687900e-01      1.013288e+00      1.005333e+00      2.677587e-03
          11      9.918564e-01      2.260253e+00      2.237591e+00      5.113875e-03
          11      1.014923e+00      3.616880e+00      3.621269e+00      3.420183e-03
          11      1.037989e+00      4.599869e+00      4.618848e+00      4.159324e-03
          11      1.061056e+00      4.878720e+00      4.905466e+00      5.879793e-03
          11      1.084122e+00      4.474720e+00      4.490175e+00      6.780527e-03
          11      1.107189e+00      3.650069e+00      3.665410e+00      5.884029e-03
          11      1.130255e+00      2.693429e+00      2.695422e+00      5.930955e-03
          11      1.153321e+00      1.828722e+00      1.816862e+00      3.236591e-03
          11      1.176388e+00      1.138399e+00      1.129163e+00      2.876364e-03
          11      1.199454e+00      6.609189e-01      6.530073e-01      3.443980e-03
          11      1.222521e+00      3.581030e-01      3.500025e-01      2.537501e-03
          11      1.245587e+00      1.822433e-01      1.792699e-01      1.684777e-03
          11      1.268654e+00      8.898393e-02      8.760670e-02      1.398844e-03
          11      1.291720e+00      4.759854e-02      4.892279e-02      7.303581e-04
          11      1.314786e+00      4.349773e-02      4.180344e-02      8.542973e-04
          11      1.337853e+00      6.122495e-02      5.957504e-02      8.668015e-04
          11      1.360919e+00      1.046016e-01      1.050136e-01      1.450966e-03
          11      1.383986e+00      1.825576e-01      1.808509e-01      1.626218e-03
          11      1.407052e+00      2.939579e-01      2.983080e-01      1.757842e-03
          11      1.430119e+00      4.544862e-01      4.537799e-01      1.841172e-03
          11      1.453185e+00      6.341139e-01      6.287772e-01      1.478149e-03
          11      1.476251e+00      8.060121e-01      8.008408e-01      1.915664e-03
          11      1.499318e+00      9.251144e-01      9.238145e-01      2.883881e-03
          11      1.522384e+00      9.691334e-01      9.728876e-01      3.508825e-03
          11      1.545451e+00      9.271912e-01      9.317399e-01      2.921933e-03
          11      1.568517e+00      8.066594e-01      8.102790e-01      2.265413e-03
          11      1.591584e+00      6.316705e-01      6.418380e-01      1.519624e-03
          11      1.614650e+00      4.592748e-01      4.651657e-01      1.208531e-03
          11      1.637716e+00      3.153085e-01      3.137391e-01      1.378481e-03
          11      1.660783e+00      2.182745e-01      2.166726e-01      1.577070e-03
          11      1.683849e+00      1.948165e-01      1.896172e-01      2.085122e-03
          11      1.706916e+00      2.597256e-01      2.529047e-01      2.715456e-03
          11      1.729982e+00      4.379540e-01      4.311176e-01      2.964423e-03
          11      1.753049e+00      7.529208e-01      7.486214e-01      3.054707e-03
          11      1.776115e+00      1.191631e+00      1.195595e+00      2.213463e-03
          11      1.799181e+00      1.738925e+00      1.730136e+00      1.685974e-03
          11      1.822248e+00      2.227191e+00      2.235878e+00      3.327047e-03
          11      1.845314e+00      2.607032e+00      2.602079e+00      3.800008e-03
          11      1.868381e+00      2.706302e+00      2.716692e+00      5.013350e-03
          11      1.891447e+00      2.542275e+00      2.561917e+00      5.537894e-03
          11      1.914514e+00      2.172594e+00      2.182214e+00      4.025400e-03
          11      1.937580e+00      1.699885e+00      1.690904e+00      1.611293e-03
          11      1.960646e+00      1.201046e+00      1.199846e+00      1.871342e-03
          11      1.983713e+00      8.016000e-01      7.996563e-01      2.361440e-03
          11      2.006779e+00      5.503660e-01      5.397170e-01      2.801024e-03
          11      2.029846e+00      4.407737e-01      4.307701e-01      3.240432e-03
          11      2.052912e+00      4.611706e-01      4.589989e-01      2.366628e-03
          11      2.075979e+00      5.915179e-01      5.853441e-01      1.916038e-03
          11      2.099045e+00      7.514670e-01      7.581461e-01      1.622833e-03
          11      2.122111e+00      9.125317e-01      9.194516e-01      1.486310e-03
          11      2.145178e+00      1.005862e+00      1.016931e+00      2.349262e-03
          11      2.168244e+00      1.022763e+00      1.022083e+00      2.536706e-03
          11      2.191311e+00      9.185004e-01      9.212609e-01      2.040695e-03
          11      2.214377e+00      7.906474e-01      7.823370e-01      1.061783e-03
          11      2.237444e+00      6.573700e-01      6.525326e-01      2.049324e-03
          11      2.260510e+00      5.742392e-01      5.677372e-01      2.563322e-03
          11      2.283576e+00      5.755227e-01      5.699527e-01      3.748708e-03
          12      0.000000e+00      0.000000e+00      0.000000e+00      0.000000e+00
          12      2.306643e-02      0.000000e+00      0.000000e+00      0.000000e+00
          12      4.613286e-02      0.000000e+00      0.000000e+00      0.000000e+00
          12      6.919929e-02      0.000000e+00      0.000000e+00      0.000000e+00
          12      9.226572e-02      0.000000e+00      0.000000e+00      0.000000e+00
          12      1.153321e-01      0.000000e+00      0.000000e+00      0.000000e+00
          12      1.383986e-01      0.000000e+00      0.000000e+00      0.000000e+00
          12      1.614650e-01      0.000000e+00      0.000000e+00      0.000000e+00
          12      1.845314e-01      0.000000e+00      0.000000e+00      0.000000e+00
          12      2.075979e-01      0.000000e+00      0.000000e+00      0.000000e+00
          12      2.306643e-01      0.000000e+00      0.000000e+00      0.000000e+00
          12      2.537307e-01      0.000000e+00      0.000000e+00      0.000000e+00
          12      2.767971e-01      0.000000e+00      0.000000e+00      0.000000e+00
          12      2.998636e-01      0.000000e+00      0.000000e+00      0.000000e+00
          12      3.229300e-01      0.000000e+00      0.000000e+00      0.000000e+00
          12      3.459964e-01      0.000000e+00      0.000000e+00      0.000000e+00
          12      3.690629e-01      0.000000e+00      0.000000e+00      0.000000e+00
          12      3.921293e-01      0.000000e+00      0.000000e+00      0.000000e+00
          12      4.151957e-01      0.000000e+00      0.000000e+00      0.000000e+00
          12      4.382621e-01      0.000000e+00      0.000000e+00      0.000000e+00
          12      4.613286e-01      0.000000e+00      0.000000e+00      0.000000e+00
          12      4.843950e-01      0.000000e+00      0.000000e+00      0.000000e+00
          12      5.074614e-01      0.000000e+00      0.000000e+00      0.000000e+00
          12      5.305279e-01      0.000000e+00      0.000000e+00      0.000000e+00
          12      5.535943e-01      0.000000e+00      0.000000e+00      0.000000e+00
          12      5.766607e-01      0.000000e+00      0.000000e+00      0.000000e+00
          12      5.997271e-01      0.000000e+00      0.000000e+00      0.000000e+00
          12      6.227936e-01      0.000000e+00      0.000000e+00      0.000000e+00
          12      6.458600e-01      0.000000e+00      0.000000e+00      0.000000e+00
          12      6.689264e-01      0.000000e+00      0.000000e+00      0.000000e+00
          12      6.919929e-01      0.000000e+00      0.000000e+00      0.000000e+00
          12      7.150593e-01      0.000000e+00      0.000000e+00      0.000000e+00
          12      7.381257e-01      0.000000e+00      0.000000e+00      0.000000e+00
          12      7.611922e-01      0.000000e+00      0.000000e+00      0.000000e+00
          12      7.842586e-01      0.000000e+00      0.000000e+00      0.000000e+00
          12      8.073250e-01      0.000000e+00      0.000000e+00      0.000000e+00
          12      8.303914e-01      0.000000e+00      0.000000e+00      0.000000e+00
          12      8.534579e-01      0.000000e+00      0.000000e+00      0.000000e+00
          12      8.765243e-01      3.313823e-04      9.205063e-05      2.861970e-05
          12      8.995907e-01      3.113187e-03      3.209381e-03      9.554031e-05
          12      9.226572e-01      4.495271e-02      4.723750e-02      6.373028e-04
          12      9.457236e-01      3.000679e-01      2.943955e-01      2.420533e-03
          12      9.687900e-01      1.018334e+00      1.006417e+00      2.664645e-03
          12      9.918564e-01      2.244361e+00      2.238155e+00      4.718737e-03
          12      1.014923e+00      3.623742e+00      3.621475e+00      3.141370e-03
          12      1.037989e+00      4.615265e+00      4.618549e+00      3.823415e-03
          12      1.061056e+00      4.922109e+00      4.906853e+00      5.550975e-03
          12      1.084122e+00      4.458586e+00      4.487543e+00      6.707054e-03
          12      1.107189e+00      3.637772e+00      3.663107e+00      5.827056e-03
          12      1.130255e+00      2.670687e+00      2.693361e+00      5.783807e-03
          12      1.153321e+00      1.820804e+00      1.817191e+00      2.983497e-03
          12      1.176388e+00      1.137288e+00      1.129840e+00      2.715181e-03
          12      1.199454e+00      6.617110e-01      6.537326e-01      3.232456e-03
          12      1.222521e+00      3.569971e-01      3.505853e-01      2.392053e-03
          12      1.245587e+00      1.883989e-01      1.800306e-01      1.707520e-03
          12      1.268654e+00      8.859412e-02      8.768898e-02      1.284692e-03
          12      1.291720e+00      5.057345e-02      4.906035e-02      6.823254e-04
          12      1.314786e+00      4.372884e-02      4.196389e-02      7.980311e-04
          12      1.337853e+00      6.176718e-02      5.975772e-02      8.135901e-04
          12      1.360919e+00      1.059428e-01      1.050911e-01      1.332116e-03
          12      1.383986e+00      1.881642e-01      1.814603e-01      1.600828e-03
          12      1.407052e+00      3.054299e-01      2.989015e-01      1.708611e-03
          12      1.430119e+00      4.551568e-01      4.538947e-01      1.691313e-03
          12      1.453185e+00      6.362119e-01      6.293967e-01      1.479125e-03
          12      1.476251e+00      7.969337e-01      8.005152e-01      1.783480e-03
          12      1.499318e+00      9.106881e-01      9.227206e-01      2.843453e-03
          12      1.522384e+00      9.607409e-01      9.718753e-01      3.359254e-03
          12      1.545451e+00      9.155238e-01      9.303886e-01      2.974558e-03
          12      1.568517e+00      8.097535e-01      8.102352e-01      2.077052e-03
          12      1.591584e+00      6.461564e-01      6.421978e-01      1.434968e-03
          12      1.614650e+00      4.667859e-01      4.653007e-01      1.115337e-03
          12      1.637716e+00      3.203904e-01      3.142934e-01      1.370517e-03
          12      1.660783e+00      2.253354e-01      2.173945e-01      1.602375e-03
          12      1.683849e+00      1.959481e-01      1.901447e-01      1.976979e-03
          12      1.706916e+00      2.618595e-01      2.536509e-01      2.589676e-03
          12      1.729982e+00      4.429521e-01      4.321038e-01      2.876762e-03
          12      1.753049e+00      7.502162e-01      7.487543e-01      2.803037e-03
          12      1.776115e+00      1.198301e+00      1.195821e+00      2.040457e-03
          12      1.799181e+00      1.726117e+00      1.729801e+00      1.578386e-03
          12      1.822248e+00      2.228270e+00      2.235244e+00      3.109601e-03
          12      1.845314e+00      2.594685e+00      2.601462e+00      3.532934e-03
          12      1.868381e+00      2.702292e+00      2.715492e+00      4.737023e-03
          12      1.891447e+00      2.546365e+00      2.560621e+00      5.225859e-03
          12      1.914514e+00      2.171615e+00      2.181330e+00      3.785602e-03
          12      1.937580e+00      1.693013e+00      1.691080e+00      1.486579e-03
          12      1.960646e+00      1.203697e+00      1.200167e+00      1.742689e-03
          12      1.983713e+00      7.997034e-01      7.996602e-01      2.164657e-03
          12      2.006779e+00      5.517133e-01      5.407167e-01      2.740202e-03
          12      2.029846e+00      4.444462e-01      4.319098e-01      3.164470e-03
          12      2.052912e+00      4.720657e-01      4.600878e-01      2.406912e-03
          12      2.075979e+00      5.933105e-01      5.860079e-01      1.867840e-03
          12      2.099045e+00      7.501893e-01      7.574830e-01      1.617395e-03
          12      2.122111e+00      9.082196e-01      9.185156e-01      1.630757e-03
