0                  365.898           444.016
1                  348.732           404.111
2                  324.913           362.512
3                  309.255           336.387
4                  295.637           319.061
5                  282.187           305.023
6                  271.646           293.674
7                  263.476           283.563
8                  258.115           276.995
9                  247.399           267.041
10                  240.744           255.912
11                  234.925           250.928
12                  229.685           245.896
13                   220.67            238.14
14                  214.112           229.121
15                  208.058           221.704
16                  193.593           215.266
17                  190.612           206.156
18                  186.356           200.042
19                  181.708           194.605
20                  165.166            188.81
21                  161.746           183.575
22                  159.595           171.537
23                  154.952           164.746
24                   150.62           160.469
25                  147.071           156.357
26                   144.01           152.313
27                  141.149           150.542
28                  137.808           147.279
29                  135.034           147.246
30                  131.696           145.206
31                  129.267           139.754
32                  127.655           135.681
33                  124.996           132.517
34                  122.863           129.264
35                   120.17           126.614
36                  118.263           124.275
37                  116.654           122.544
38                  115.344           120.355
39                  112.976           119.377
40                  109.583           119.103
41                  107.071           122.154
42                  106.144            118.27
43                  104.326           112.034
44                  103.211           109.251
45                  101.756           107.257
46                  100.093           105.761
47                  98.5747           104.189
48                  97.6167           102.629
49                  96.2199             101.2
50                  95.4675            100.71
51                  94.7706           99.0312
52                  94.1442           98.1463
53                  93.5781           97.0749
54                   92.759           96.3733
55                  91.4208           95.4838
56                  90.4215           96.7729
57                  89.9393           97.3858
58                  88.6806           97.0301
59                  88.3596           94.6524
60                  88.0844           92.1687
61                  87.1117           91.9736
62                  86.2911           91.4243
63                  85.6579           89.7234
64                  85.0518           88.3077
65                  84.3041           87.4937
66                  83.2047           87.1487
67                  82.4674           86.1265
68                  81.7163           85.1401
69                  81.3044           86.9464
70                  80.9824             86.73
71                   80.433           85.2259
72                   79.838           84.8798
73                  79.3577            84.239
74                  79.0898           82.8381
75                  78.7595           82.2866
76                  78.2265           81.4942
77                  77.6421           80.8609
78                  77.1438           80.1756
79                  76.8494           80.1318
80                   76.072            79.622
81                  74.6815           80.2037
82                  74.1344           78.7705
83                  73.9705           77.1466
84                  73.7097           76.2903
85                  73.4152           75.7822
86                  73.2864           75.3947
87                  73.0213           75.1974
88                  72.7999           74.9732
89                  72.5974           74.9678
