0                  374.395           437.411
1                  359.258           399.032
2                  340.603           368.983
3                  316.029           351.382
4                  299.005           332.767
5                  283.445           310.966
6                  271.519           293.996
7                  260.144           281.028
8                  245.214           269.962
9                  240.612           256.429
10                  231.206           250.152
11                  224.861           242.677
12                  217.936           233.165
13                   212.84           224.395
14                  207.413           218.914
15                  200.983           213.217
16                  194.772           206.911
17                  189.258           201.071
18                  181.904           194.866
19                  176.996            188.52
20                  169.567           182.817
21                  164.515           176.245
22                  158.989           170.161
23                   154.62           165.896
24                   152.04           163.643
25                  147.116           160.928
26                  144.345           157.925
27                  140.474            153.85
28                  138.308           148.232
29                  136.671           144.088
30                  135.494           143.185
31                  132.848           142.482
32                  131.226           139.594
33                  127.413           136.122
34                  125.297           132.662
35                    123.9           129.325
36                  119.856           127.583
37                  117.479           127.941
38                  117.066           127.616
39                  115.995           126.655
40                  114.578           125.959
41                  112.595           124.565
42                  111.361           120.829
43                  110.165            116.56
44                  108.562           114.388
45                  107.112           113.322
46                  105.303           111.553
47                  104.727           114.453
48                  104.347           112.412
49                  103.853           113.299
50                  102.146           113.273
51                  101.467           108.903
52                  100.873           110.018
53                   99.713           109.952
54                   98.224           105.249
55                  97.1836           102.967
56                  96.3463           100.631
57                  96.1002           99.4915
58                  95.6676           103.041
59                   94.828           104.314
60                  87.8102            105.23
61                  87.8102           103.896
62                  87.6225            95.916
63                  86.3564           91.2997
64                   85.337           89.8656
65                   84.573           88.4035
66                  84.0269             88.23
67                  83.1403           87.1756
68                  82.3416           86.1009
69                  81.5939           85.3039
70                   81.107           84.2662
71                  80.6777           83.9054
72                   80.115           83.4985
73                  79.6931           82.7334
74                  79.1788           81.9928
75                  78.4675           81.6832
76                  77.9463           80.9548
77                  77.6396           80.7111
78                  77.1414           80.0633
79                  76.4068           79.6243
80                  76.1001           78.9376
81                  74.8241           78.3418
82                  74.5981           77.4719
83                  73.7713           76.9561
84                  72.9756           76.5203
85                  72.6811           75.7878
86                  72.1276           75.1119
87                  71.6143           74.6983
88                  71.4073             74.13
89                  71.3025             73.72
90                  71.0999           73.5057
91                  70.6974           73.2388
92                  70.1066           72.9906
93                  70.0236            72.345
94                  70.0236           72.1265
95                  69.8521           72.2585
96                  69.5655           72.0934
97                  69.4511           71.8822
98                  69.4511             71.65
99                  69.4511           71.7401
100                  67.0647           71.4785
101                  67.0647           75.3005
102                  67.0389           73.9778
103                  67.0389           71.0479
104                  67.0389           69.4299
105                  67.0034           69.2555
106                  67.0034           69.0986
107                  67.0034           68.9327
108                  67.0034           68.9633
109                  67.0034           68.9265
110                  67.0034           68.8687
111                  67.0034           69.0276
112                  67.0034           68.9012
113                  66.7798           68.9152
114                  66.3956            68.835
115                  66.3956           68.7168
116                  66.3956           68.5464
117                  66.3956           68.5433
118                  66.3956           68.4136
119                  66.3956           68.2443
120                  66.3956           68.2501
121                  66.3956           68.5092
122                  66.3956           68.4551
123                  66.3956           68.5616
124                  66.3956           68.3806
125                  66.3956           68.3696
126                  66.3956           68.3391
127                  66.3956           68.4404
128                  66.3956           68.3629
129                  66.3956           68.4077
130                  66.3956           68.5453
131                  66.3956           68.6317
132                  66.3956           68.7739
133                  66.3956           68.5072
134                  66.3956           68.3996
135                  66.3956           68.3626
136                  66.3956           68.5158
137                  66.3956           68.3994
138                  66.3956           68.4526
139                  66.3956           68.3351
140                  65.2957           68.5286
141                  65.2957           68.5377
142                  65.2957           67.7869
143                  65.2957           67.4876
144                  65.2957           67.5046
145                  65.2957           67.3657
146                  65.2957            67.319
147                  65.2957           67.2587
148                  65.2957           67.4532
149                  65.2957           67.3056
150                  65.2957           67.2276
151                  65.2957           67.3363
152                  65.2957           67.2635
153                  65.2957           67.4151
154                  65.2957           67.3548
155                  65.2957           67.3463
156                  65.2957           67.2466
157                  65.2957           67.3574
158                  65.2957           67.4283
159                  65.2957           67.4333
160                  65.2957           67.3509
161                  65.2957           67.3001
162                  65.2957           67.2823
163                  65.2957           67.1838
164                  65.2957           67.3506
165                  65.2957           67.5387
166                  65.2957           67.4355
167                  65.2957           67.2481
168                  65.2957           67.4373
169                  65.2957           67.2468
170                  65.2957           67.3418
171                  65.2957           67.2174
172                  65.2957           67.2919
173                  65.2957           67.1351
174                  65.2957           67.1518
175                  65.2957           67.2446
176                  65.2957           67.2774
177                  65.2957           67.4117
178                  65.2957             67.37
179                  65.2957           67.2919
180                  65.2957           67.2509
181                  65.2957           67.2005
182                  65.2957           67.1836
183                  65.2957           67.3591
184                  65.2957           67.3447
185                  65.2957            67.151
186                  65.2957           67.2359
187                  65.2957           67.2304
188                  65.2957           67.3088
189                  65.2957           67.2626
190                  65.2957           67.3139
191                  65.2957           67.0955
192                  65.2957           67.1192
193                  65.2957           67.3127
194                  65.2957           67.2471
195                  65.2957           67.3955
196                  65.2957           67.2518
197                  65.2957           67.3272
198                  65.2957           67.4253
199                  65.2957           67.4128
200                  65.1119           67.5514
201                  65.1119           67.2329
202                  65.1119           67.4167
203                  65.1119           67.2644
204                  65.1119           67.0865
205                  65.1119           67.1269
206                  65.1119           67.0959
207                  65.1119           67.2728
208                  65.1119           67.0836
209                  65.1119           67.1143
210                  65.1119           67.0692
211                  65.1119           67.2632
212                  65.1119           67.1158
213                  65.1119            67.172
214                  65.1119           67.1461
215                  65.1119           67.3115
216                  65.1119           67.1698
217                  65.1119           67.2464
218                  65.1119           67.2282
219                  65.1119            67.138
220                  65.1119           67.1817
221                  65.1119           67.1315
222                  65.1119            67.017
223                  65.1119           67.1256
224                  65.1119           67.3099
225                  65.1119           67.1679
226                  65.1119           67.1298
227                  65.1119           67.0203
228                  65.1119           67.0385
229                  65.1119           66.9422
230                  65.1119           67.1116
231                  65.1119           67.1184
232                  65.1119           67.2279
233                  65.1119           67.1246
234                  65.1119           67.2271
235                  65.1119           67.1377
236                  65.1119           67.4984
237                  65.1119           67.1329
238                  65.1119           66.8982
239                  65.1119           67.1558
240                  65.1119           67.2811
241                  65.1119           66.9705
242                  65.1119           67.0836
243                  65.1119           67.0148
244                  65.1119           66.8572
245                  65.1119           67.0214
246                  65.1119           66.9336
247                  65.1119           67.1503
248                  65.1119           67.2416
249                  65.1119           67.2522
250                  65.1119           67.1705
251                  65.1119           67.2305
252                  65.1119            67.212
253                  65.1119           67.2915
254                  65.1119           67.0756
255                  65.1119           67.0018
256                  65.1119           66.9507
257                  65.1119           66.9473
258                  65.1119           66.9805
259                  65.1119           67.0662
260                  65.1119           66.9832
261                  65.1119           67.0344
262                  65.1119           66.9886
263                  65.1119           67.0542
264                  65.1119           67.1901
265                  65.1119           67.0985
266                  65.1119           67.1096
267                  65.1119           67.0597
268                  65.1119            67.044
269                  65.1119            67.078
270                  65.1119           66.8913
271                  65.1119           67.0264
272                  65.1119             67.05
273                  65.1119           67.2607
274                  65.1119            67.299
275                  65.1119           67.0903
276                  65.1119           67.2987
277                  65.1119           67.1157
278                  65.1119           67.1793
279                  65.1119           67.0855
280                  65.1119           67.1922
281                  65.1119           67.3131
282                  65.1119           67.1503
283                  65.1119           67.0688
284                  65.1119           67.0506
285                  65.1119           66.9598
286                  65.1119           67.2862
287                  65.1119           67.1992
288                  65.1119            67.112
289                  65.1119           67.2341
290                  65.1119           67.0783
291                  65.1119            67.211
292                  65.1119             67.08
293                  65.1119             67.27
294                  65.1119           67.1241
295                  65.1119           67.3868
296                  65.1119             67.21
297                  65.1119           67.1385
298                  65.1119           67.2377
299                  65.1119           67.1619
300                  65.1119           67.0517
301                  65.1119            67.074
302                  65.1119           67.2346
303                  65.1119           67.1873
304                  65.1119           67.0648
305                  65.1119           66.9973
306                  65.1119           67.0685
307                  65.1119           67.1323
308                  65.1119           67.1985
309                  65.1119           67.0062
310                  65.1119            66.937
311                  65.1119           67.1387
312                  65.1119           67.0663
313                  65.1119           67.5315
314                  65.1119           67.2445
315                  65.1119           67.3267
316                  65.1119           67.2078
317                  65.1119           67.2732
318                  65.1119           67.3019
319                  65.1119           66.9862
320                  65.1119           67.2429
321                  65.1119            67.166
322                  65.1119           67.3002
323                  65.1119           67.2521
324                  65.1119            67.238
325                  65.1119           67.1282
326                  65.1119           67.1981
327                  65.1119           67.3118
328                  65.1119            67.061
329                  65.1119           67.1908
330                  65.1119           67.1605
331                  65.1119           67.2387
332                  65.1119           67.2039
333                  65.1119           67.3354
334                  65.1119           67.0481
335                  65.1119           67.1643
336                  65.1119           67.2824
337                  65.1119           67.2502
338                  65.1119           67.1421
339                  65.1119           67.0207
340                   65.023           67.0499
341                   65.023           67.0867
342                   65.023           66.9737
343                   65.023           66.9313
344                   65.023           66.8174
345                   65.023           66.8911
346                   65.023           66.8932
347                   65.023           66.8361
348                   65.023             66.98
349                   65.023           66.9583
350                   65.023           67.0485
351                   65.023           67.0569
352                   65.023           66.9984
353                   65.023           67.0622
354                   65.023           67.2598
355                   65.023            66.988
356                   65.023           66.7767
357                   65.023           66.9684
358                   65.023           66.9542
359                   65.023           67.1004
360                   65.023           66.9215
361                   65.023           67.0919
362                   65.023           67.0994
363                   65.023           67.1747
364                   65.023           67.0451
365                   65.023           67.1892
366                   65.023           67.0347
367                   65.023           67.1665
368                   65.023           66.9867
369                   65.023           67.0484
370                   65.023           67.1312
371                   65.023           67.0025
372                   65.023           67.0023
373                   65.023            67.031
374                   65.023           67.1603
375                   65.023           67.1161
376                   65.023           67.1057
377                   65.023           66.9875
378                   65.023           67.0854
379                   65.023            67.033
380                   65.023           67.2778
381                   65.023           67.2221
382                   65.023            67.155
383                   65.023           66.9779
384                   65.023           67.0622
385                   65.023           67.2589
386                   65.023           67.1996
387                   65.023           66.9524
388                   65.023           67.0925
389                   65.023           67.1241
390                   65.023           67.1113
391                   65.023           66.9471
392                   65.023           66.9262
393                   65.023           66.9931
394                   65.023           66.6776
395                   65.023           67.0832
396                   65.023            67.005
397                   65.023            67.173
398                   65.023           67.2843
399                   65.023           67.1433
400                   65.023           67.3221
401                   65.023           67.0844
402                   65.023           67.1541
403                   65.023           67.0114
404                   65.023           67.1889
405                   65.023           66.9973
406                   65.023           66.8603
407                   65.023           67.0488
408                   65.023            66.928
409                   65.023            67.027
410                   65.023           67.0594
411                   65.023            66.959
412                   65.023           67.1564
413                   65.023           67.0446
414                   65.023           66.8745
415                   65.023           67.0456
416                   65.023           67.1343
417                   65.023           67.0343
418                   65.023           66.8955
419                   65.023           66.9646
420                   65.023           67.1686
421                   65.023           67.0509
422                   65.023           66.8955
423                   65.023           66.9035
424                   65.023           66.9685
425                   65.023           67.0485
426                   65.023           66.7897
427                   65.023           66.8564
428                   65.023           67.0511
429                   65.023           67.0398
430                   65.023           67.0261
431                   65.023           66.9617
432                   65.023           66.9206
433                   65.023           67.0878
434                   65.023           67.0016
435                   65.023           67.0436
436                   65.023           66.8981
437                   65.023           66.9109
438                   65.023           67.1916
439                   65.023            67.161
440                   65.023           67.2165
441                   65.023           67.0285
442                   65.023           67.0049
443                   65.023           67.1229
444                   65.023           67.1087
445                   65.023            66.923
446                   65.023           67.0338
447                   65.023           67.1314
448                   65.023           67.0744
449                   65.023           67.0646
450                   65.023           66.9632
451                   65.023           67.0565
452                   65.023           67.1417
453                   65.023           67.0874
454                   65.023           67.0328
455                   65.023           66.8813
456                   65.023            67.008
457                   65.023           67.0865
458                   65.023           67.1228
459                   65.023           67.1039
460                   65.023           66.8922
461                   65.023             67.09
462                   65.023            66.925
463                   65.023           67.1196
464                   65.023           67.1248
465                   65.023            67.112
466                   65.023           67.1993
467                   65.023             66.92
468                   65.023           67.1817
469                   65.023            67.226
470                   65.023           66.9099
471                   65.023           66.8735
472                   65.023           67.0808
473                   65.023           66.9846
474                   65.023           67.0143
475                   65.023           67.1582
476                   65.023           67.0984
477                   65.023            67.032
478                   65.023           66.9288
479                   65.023           66.8882
480                   65.023           67.1137
481                   65.023           67.0559
482                   65.023           66.9974
483                   65.023           66.9742
484                   65.023            67.128
485                   65.023           67.0942
486                   65.023           67.1284
487                   65.023           67.0593
488                   65.023           67.0861
489                   65.023           67.0819
490                   65.023           67.0581
491                   65.023           67.1527
492                   65.023           67.0616
493                   65.023           67.0571
494                   65.023           67.0859
495                   65.023            67.124
496                   65.023           67.1404
497                   65.023           66.9403
498                   65.023           66.9873
499                   65.023           67.1268
500                   65.023           66.9912
501                   65.023            67.039
502                   65.023            67.112
503                   65.023           67.0784
504                   65.023           67.0675
505                   65.023           66.9842
506                   65.023           67.1026
507                   65.023           67.1232
508                   65.023           67.1838
509                   65.023            67.076
510                   65.023           66.9487
511                   65.023           66.8914
512                   65.023            66.913
513                   65.023           67.0785
514                   65.023            67.222
515                   65.023           66.9688
516                   65.023           67.1186
517                   65.023           66.9147
518                   65.023           66.9597
519                   65.023           66.9613
520                   65.023           67.0087
521                   65.023           66.9051
522                   65.023           66.8991
523                   65.023            67.061
524                   65.023           66.9072
525                   65.023           66.9562
526                   65.023           66.9276
527                   65.023           66.9561
528                   65.023           67.0083
529                   65.023           66.9522
530                   65.023           67.1296
531                   65.023           66.9843
532                   65.023           66.9823
533                   65.023           67.1001
534                   65.023           67.0339
535                   65.023           67.1844
536                   65.023           67.0241
537                   65.023           67.0502
538                   65.023           67.1931
539                   65.023           66.9998
540                   65.023           67.0567
541                   65.023           66.9843
542                   65.023           66.9436
543                   65.023           67.1643
544                   65.023           67.1474
545                   65.023           67.1432
546                   65.023           66.9517
547                   65.023           67.0687
548                   65.023           66.9642
549                   65.023           66.9617
550                   65.023           66.9029
551                   65.023           66.9771
552                   65.023           67.0984
553                   65.023           67.0987
554                   65.023           67.2625
555                   65.023           67.2142
556                   65.023           67.1953
557                   65.023           67.1411
558                   65.023           67.0632
559                   65.023           67.0612
560                   65.023           66.9993
561                   65.023           66.9253
562                   65.023           67.0155
563                   65.023           67.1597
564                   65.023            67.138
565                   65.023           66.9707
566                   65.023           67.0341
567                   65.023           67.0462
568                   65.023           67.2746
569                   65.023           67.1454
570                   65.023           67.0695
571                   65.023           66.9874
572                   65.023           66.9748
573                   65.023           66.9551
574                   65.023           66.9015
575                   65.023           66.9275
576                   65.023           67.1771
577                   65.023           67.0111
578                   65.023           66.8886
579                   65.023            66.825
580                   65.023           67.0398
581                   65.023           67.0065
582                   65.023           67.1366
583                   65.023           66.9879
584                   65.023           67.1314
585                   65.023            66.963
586                   65.023           67.1195
587                   65.023           66.9747
588                   65.023           67.1686
589                   65.023           66.9937
590                   65.023           67.0759
591                   65.023             67.09
592                   65.023           67.2752
593                   65.023           66.9188
594                   65.023           66.8282
595                   65.023           66.8305
596                   65.023           67.0453
597                   65.023           67.0379
598                   65.023           67.1586
599                   65.023           67.3179
600                   65.023           67.1242
601                   65.023           67.0573
602                   65.023             67.01
603                   65.023           67.0596
604                   65.023           66.9482
605                   65.023           67.0699
606                   65.023           66.8562
607                   65.023           66.9834
608                   65.023           66.9371
609                   65.023           66.9646
610                   65.023           67.1061
611                   65.023           67.0175
612                   65.023           67.0424
613                   65.023            67.033
614                   65.023           67.0162
615                   65.023           67.1635
616                   65.023           67.3559
617                   65.023           67.1127
618                   65.023           67.1848
619                   65.023           67.2883
620                   65.023            67.324
621                   65.023           67.1207
622                   65.023            67.015
623                   65.023            66.921
624                   65.023           67.0816
625                   65.023           66.9741
626                   65.023            67.085
627                   65.023           67.1008
628                   65.023           66.9404
629                   65.023           66.9805
630                   65.023           67.0507
631                   65.023           67.0535
632                   65.023            67.041
633                   65.023           67.0307
634                   65.023           67.1286
635                   65.023           66.9109
636                   65.023           67.2102
637                   65.023           67.0103
638                   65.023           67.0425
639                   65.023           67.1198
640                   65.023           67.1415
641                   65.023           67.1089
642                   65.023           67.0261
643                   65.023           66.9721
644                   65.023           66.9092
645                   65.023           66.8507
646                   65.023           66.8454
647                   65.023           66.9709
648                   65.023           67.0367
649                   65.023           67.2421
650                   65.023           67.2421
651                   65.023           67.2843
652                   65.023           66.9807
653                   65.023           67.0735
654                   65.023           66.9362
655                   65.023           67.2245
656                   65.023           66.9917
657                   65.023           67.0286
658                   65.023           66.8684
659                   65.023           66.9118
660                   65.023            66.846
661                   65.023           67.1522
662                   65.023           67.0479
663                   65.023           67.0569
664                   65.023           66.7822
665                   65.023           66.9051
666                   65.023           66.8782
667                   65.023           66.8787
668                   65.023           66.9457
669                   65.023           67.1473
670                   65.023            67.221
671                   65.023           66.9453
672                   65.023           67.0289
673                   65.023           67.0845
674                   65.023           66.9916
675                   65.023           66.8914
676                   65.023           67.0403
677                   65.023           67.0599
678                   65.023           67.0467
679                   65.023           67.0736
680                   65.023           66.9736
681                   65.023           66.9803
682                   65.023           66.8699
683                   65.023            66.811
684                   65.023            67.169
685                   65.023           67.1399
686                   65.023           67.1429
687                   65.023           67.0724
688                   65.023           66.9701
689                   65.023           66.9166
690                   65.023           67.1704
691                   65.023           67.0306
692                   65.023           66.8866
693                   65.023           67.1726
694                   65.023            67.146
695                   65.023           67.0524
696                   65.023           66.9307
697                   65.023           66.8612
698                   65.023            66.919
699                   65.023           67.0698
700                   65.023           67.0309
701                   65.023           67.0103
702                   65.023           66.9648
703                   65.023           67.0687
704                   65.023           67.2279
705                   65.023            67.247
706                   65.023           67.0099
707                   65.023           66.9986
708                   65.023           67.0137
709                   65.023            67.001
710                   65.023           67.0804
711                   65.023           67.0568
712                   65.023           67.0604
713                   65.023           67.1294
714                   65.023            67.015
715                   65.023           67.2052
716                   65.023           67.2112
717                   65.023           67.1434
718                   65.023           66.9404
719                   65.023           67.1051
720                   65.023           67.0632
721                   65.023           67.1414
722                   65.023           66.9955
723                   65.023           67.1131
724                   65.023           67.0296
725                   65.023           67.0608
726                   65.023           67.1118
727                   65.023           67.2188
728                   65.023           67.2116
729                   65.023           67.0552
730                   65.023           67.1638
731                   65.023            67.043
732                   65.023           67.0878
733                   65.023           66.9775
734                   65.023           67.1244
735                   65.023           67.0894
736                   65.023           67.1689
737                   65.023            67.168
738                   65.023           66.9328
739                   65.023           66.8972
740                   65.023           66.8095
741                   65.023           66.8688
742                   65.023           67.0191
743                   65.023            67.175
744                   65.023           67.1162
745                   65.023           67.1556
746                   65.023           66.9526
747                   65.023            67.141
748                   65.023           67.0408
749                   65.023           67.0839
750                   65.023           66.9976
751                   65.023           66.9603
752                   65.023           67.1449
753                   65.023           66.9213
754                   65.023           66.9387
755                   65.023           66.9618
756                   65.023           67.0509
757                   65.023           67.1045
758                   65.023           67.1377
759                   65.023           67.0644
760                   65.023           67.0465
761                   65.023           66.8954
762                   65.023           67.0909
763                   65.023           66.7846
764                   65.023           66.9814
765                   65.023           67.0247
766                   65.023           66.9697
767                   65.023           67.0043
768                   65.023           67.0011
769                   65.023           67.0772
770                   65.023            67.031
771                   65.023           66.8781
772                   65.023           67.0203
773                   65.023           66.7817
774                   65.023           67.0252
775                   65.023           66.9782
776                   65.023            67.057
777                   65.023           66.9598
778                   65.023           66.9555
779                   65.023           67.0235
780                   65.023           67.1134
781                   65.023           67.2282
782                   65.023           67.0401
783                   65.023           67.0861
784                   65.023           67.0809
785                   65.023            67.036
786                   65.023           66.9367
