0                  392.974           445.584
1                  372.723           412.641
2                  345.235           385.506
3                  327.672           356.196
4                  315.666           341.908
5                  298.161            327.03
6                  283.024           311.184
7                  272.928           294.874
8                  263.793           280.887
9                  252.249           272.882
10                  241.582           261.482
11                  232.294           249.963
12                  226.818           240.143
13                  219.567           233.819
14                  211.628           227.919
15                  206.346           219.857
16                  198.742           211.845
17                  195.562           208.513
18                  192.057           206.831
19                  189.909           204.209
20                  174.538           201.475
21                  171.259            199.45
22                  169.194           185.405
23                  164.846           177.628
24                  160.335           171.949
25                  157.918           167.034
26                   155.02           162.706
27                  152.958           159.009
28                  149.278           160.653
29                  145.907           157.508
30                  143.011           152.624
31                  140.432           148.475
32                  138.006           146.817
33                  136.397           144.715
34                  132.596           142.515
35                  131.614           141.558
36                  129.358           137.916
37                  126.982           133.953
38                  125.157           133.124
39                  123.021           131.334
40                  111.517             128.1
41                  110.761            127.68
42                   109.39            123.26
43                  108.289            118.58
44                  105.741           113.733
45                  103.955           110.991
46                   101.77           108.873
47                   100.58           106.031
48                  99.4661            104.23
49                  97.6362           102.507
50                  95.3305            101.09
51                   94.434           99.2583
52                  93.6494           97.8867
53                  92.3597           96.3425
54                  91.3786           95.5463
55                  90.6227           94.3655
56                  89.9882           97.0479
57                  89.3843           98.4447
58                  88.6249           98.3034
59                  88.2724           94.6691
60                  87.7341           91.7511
61                  87.1245           91.0243
62                  85.5405           89.8574
63                   85.183           88.8215
64                  83.8351           87.3891
65                  83.0574           87.9255
66                    82.55            86.703
67                  82.1321           85.1362
68                  81.9685           84.3565
69                  81.0641           84.0488
70                  80.8681           83.4042
71                  80.0027           83.1072
72                  79.8537           82.2285
73                  79.4906           81.9315
74                  78.6802           81.5053
75                  78.2991           80.9869
76                  77.9046           80.3312
77                  77.6724           79.9194
78                  77.6181           79.7025
79                   77.018           79.5801
80                  73.6265           79.8998
81                  73.5301            79.049
82                  72.8308            76.977
83                   72.192           75.3377
84                  71.9648           74.5156
85                  71.6858           73.9923
86                  71.0525           73.7327
87                  70.6332           73.1093
88                  70.6332           73.4557
89                  70.4245           73.0251
90                  70.4245           72.6808
91                  70.4245           72.3613
92                  70.3952           72.0783
93                  70.3379           72.1189
94                  70.1898           72.1561
95                  69.7512           72.1017
96                  69.6938           71.6953
97                  69.6652           71.6916
98                  69.6652           71.5635
99                  69.4795            71.371
100                  69.4531           72.6307
101                   69.388           73.1846
102                  69.2514           72.2855
103                  69.0341           71.5986
104                  68.9526           71.2287
105                  68.8186           70.9244
106                  68.7717           70.7074
107                  68.7717           70.7477
108                  68.6392           70.6129
109                  68.6392           70.2797
110                  68.6007           70.3082
111                  68.0278           70.3408
112                  68.0278           70.0822
113                  68.0278             69.94
114                  68.0278           69.7486
115                  68.0278           69.8111
116                  68.0278           69.7934
117                  68.0274            69.734
118                  68.0274           69.7833
119                  68.0274           69.8936
120                  68.0274             69.88
121                  67.6486           69.8123
122                  67.6486           69.8181
123                  67.6486           69.5323
124                  67.6486           69.4731
125                  67.6486           73.9586
126                  67.2326           73.7052
127                  67.2326           70.8718
128                  67.2326           69.4271
129                  67.2326           69.0162
130                  67.2326           69.0105
131                  67.2326           68.8888
132                  67.2326           69.0711
133                  67.2326           68.9859
134                  67.2326           68.9498
135                  67.0097           68.9984
136                  67.0097           68.8691
137                  67.0097           68.8326
138                  67.0097           68.8975
139                  67.0097           68.6074
140                  67.0097           68.7262
141                  67.0097           68.6909
142                  66.5851           68.7358
143                  66.5851           68.5334
144                  66.5851           68.3393
145                  66.5851           68.3767
146                  66.5851           68.3203
147                  66.5851           68.2955
148                  66.5851           68.3045
149                  66.5851           68.5357
150                  66.5851           68.5975
151                  66.5851           68.5412
152                  66.5574           68.2988
153                  66.5574           68.1376
154                  66.5574           68.2884
155                  66.5574            68.266
156                  66.5574           68.1833
157                  66.5574           68.2666
158                  66.5574           68.3928
159                  66.5574           68.2776
160                  66.5574           68.2878
161                  66.5574           68.2393
162                  66.5574           68.3816
163                  66.5574           68.3655
164                  66.5574           68.3691
165                  66.5574           68.5519
166                  66.5574           68.3561
167                  66.5574           68.4632
168                  66.5574           68.2121
169                  66.5574           68.3232
170                  66.5574           68.1686
171                  66.5574           68.2528
172                  66.5574           68.2914
173                  66.5574           68.3496
174                  66.5574           68.3504
175                  66.5574           68.2653
176                  66.5574           68.3992
177                  66.5574           68.1304
178                  66.5574           68.2013
179                  66.4969           68.3395
180                  66.1274           68.2957
181                  66.1274           68.2893
182                  66.1274            68.169
183                  66.1274            68.009
184                  66.1274           67.7847
185                  66.1274           67.9051
186                  66.1274           67.9337
187                  66.1274           67.7219
188                  66.1274           67.6682
189                  66.1274           67.7519
190                  66.1274           67.8395
191                  66.1274           67.9309
192                  66.1274           67.8671
193                  66.1274           67.9234
194                  66.1274            67.745
195                  66.1274           67.8263
196                  66.1274           68.1427
197                  66.1274           67.8541
198                  66.1274           67.7417
199                  66.1274           67.8637
200                  66.1274           67.8405
201                  66.1274           68.0255
202                  66.1274           67.7884
203                  66.1274           67.9489
204                  66.1274           67.7794
205                  66.1274           67.7365
206                  66.1274           67.8301
207                  66.1274           67.9868
208                  66.1274           67.8679
209                  66.1274           67.8879
210                  66.1274           67.8394
211                  66.1274           67.7849
212                  66.1274            67.873
213                  66.1274            67.803
214                  66.1274           67.7893
215                  66.1274           67.6752
216                  66.1274           67.7617
217                  66.1274           67.8529
218                  66.1274           67.8199
219                  66.1274           67.8742
220                  66.1274           67.8323
221                  66.1274           67.8423
222                  66.1274           67.9245
223                  66.1274           67.9668
224                  66.1274           67.9593
225                  66.1274           67.9346
226                  66.1274           67.8366
227                  66.1274            67.883
228                  66.1274           67.7749
229                  66.1274           67.7747
230                  66.1274           67.7555
231                  66.1274           67.9079
232                  66.1274           67.8456
233                  66.1274           67.8567
234                  66.1274           67.9205
235                  66.1274           67.7036
236                  66.1274           67.7951
237                  66.1274           67.8543
238                  66.1274            67.922
239                  66.1274            67.869
