#        BLOCK:          R:        ACTUAL_GOFR:          GOFR_AVE:           ERROR: 
          16      2.205869e+00      1.120333e+00      1.120425e+00      2.058358e-03
          16      2.231519e+00      1.091821e+00      1.092554e+00      1.228736e-03
          16      2.257168e+00      1.052792e+00      1.062569e+00      1.626489e-03
          16      2.282818e+00      1.017317e+00      1.031942e+00      1.706445e-03
          16      2.308468e+00      1.003603e+00      1.004189e+00      1.716048e-03
          16      2.334117e+00      9.781418e-01      9.782971e-01      1.956689e-03
          16      2.359767e+00      9.498227e-01      9.552682e-01      2.317136e-03
          16      2.385416e+00      9.449664e-01      9.395719e-01      2.154183e-03
          16      2.411066e+00      9.322239e-01      9.240960e-01      1.853628e-03
          16      2.436716e+00      9.233478e-01      9.111901e-01      1.806639e-03
          16      2.462365e+00      8.998677e-01      9.011784e-01      1.475542e-03
          16      2.488015e+00      8.962017e-01      8.933321e-01      1.659954e-03
          16      2.513665e+00      8.933760e-01      8.907957e-01      1.767721e-03
          16      2.539314e+00      8.947492e-01      8.917291e-01      1.326495e-03
          17      0.000000e+00      0.000000e+00      0.000000e+00      0.000000e+00
          17      2.564964e-02      0.000000e+00      0.000000e+00      0.000000e+00
          17      5.129928e-02      0.000000e+00      0.000000e+00      0.000000e+00
          17      7.694892e-02      0.000000e+00      0.000000e+00      0.000000e+00
          17      1.025986e-01      0.000000e+00      0.000000e+00      0.000000e+00
          17      1.282482e-01      0.000000e+00      0.000000e+00      0.000000e+00
          17      1.538978e-01      0.000000e+00      0.000000e+00      0.000000e+00
          17      1.795475e-01      0.000000e+00      0.000000e+00      0.000000e+00
          17      2.051971e-01      0.000000e+00      0.000000e+00      0.000000e+00
          17      2.308468e-01      0.000000e+00      0.000000e+00      0.000000e+00
          17      2.564964e-01      0.000000e+00      0.000000e+00      0.000000e+00
          17      2.821460e-01      0.000000e+00      0.000000e+00      0.000000e+00
          17      3.077957e-01      0.000000e+00      0.000000e+00      0.000000e+00
          17      3.334453e-01      0.000000e+00      0.000000e+00      0.000000e+00
          17      3.590949e-01      0.000000e+00      0.000000e+00      0.000000e+00
          17      3.847446e-01      0.000000e+00      0.000000e+00      0.000000e+00
          17      4.103942e-01      0.000000e+00      0.000000e+00      0.000000e+00
          17      4.360439e-01      0.000000e+00      0.000000e+00      0.000000e+00
          17      4.616935e-01      0.000000e+00      0.000000e+00      0.000000e+00
          17      4.873431e-01      0.000000e+00      0.000000e+00      0.000000e+00
          17      5.129928e-01      0.000000e+00      0.000000e+00      0.000000e+00
          17      5.386424e-01      0.000000e+00      0.000000e+00      0.000000e+00
          17      5.642921e-01      0.000000e+00      0.000000e+00      0.000000e+00
          17      5.899417e-01      0.000000e+00      0.000000e+00      0.000000e+00
          17      6.155913e-01      0.000000e+00      0.000000e+00      0.000000e+00
          17      6.412410e-01      0.000000e+00      0.000000e+00      0.000000e+00
          17      6.668906e-01      0.000000e+00      0.000000e+00      0.000000e+00
          17      6.925403e-01      0.000000e+00      0.000000e+00      0.000000e+00
          17      7.181899e-01      0.000000e+00      0.000000e+00      0.000000e+00
          17      7.438395e-01      0.000000e+00      0.000000e+00      0.000000e+00
          17      7.694892e-01      0.000000e+00      0.000000e+00      0.000000e+00
          17      7.951388e-01      0.000000e+00      0.000000e+00      0.000000e+00
          17      8.207885e-01      0.000000e+00      0.000000e+00      0.000000e+00
          17      8.464381e-01      0.000000e+00      2.002442e-05      9.957974e-06
          17      8.720877e-01      1.421431e-03      1.351303e-03      1.148213e-04
          17      8.977374e-01      2.351511e-02      2.465635e-02      3.322963e-04
          17      9.233870e-01      1.736943e-01      1.681447e-01      1.513369e-03
          17      9.490367e-01      5.897965e-01      5.718252e-01      2.353193e-03
          17      9.746863e-01      1.246770e+00      1.211012e+00      3.264784e-03
          17      1.000336e+00      1.888026e+00      1.880408e+00      4.361411e-03
          17      1.025986e+00      2.332849e+00      2.346611e+00      4.972925e-03
          17      1.051635e+00      2.549230e+00      2.552248e+00      5.674164e-03
          17      1.077285e+00      2.532299e+00      2.549970e+00      4.937297e-03
          17      1.102934e+00      2.371326e+00      2.400003e+00      3.555966e-03
          17      1.128584e+00      2.177454e+00      2.193390e+00      4.142636e-03
          17      1.154234e+00      1.948847e+00      1.972031e+00      5.786101e-03
          17      1.179883e+00      1.769156e+00      1.759540e+00      3.543963e-03
          17      1.205533e+00      1.558127e+00      1.564103e+00      4.383781e-03
          17      1.231183e+00      1.387599e+00      1.391543e+00      2.696886e-03
          17      1.256832e+00      1.241535e+00      1.245053e+00      3.886147e-03
          17      1.282482e+00      1.134321e+00      1.119513e+00      3.813464e-03
          17      1.308132e+00      1.011330e+00      1.017965e+00      4.047033e-03
          17      1.333781e+00      9.416070e-01      9.362512e-01      2.490692e-03
          17      1.359431e+00      8.706404e-01      8.633125e-01      2.600603e-03
          17      1.385081e+00      8.055050e-01      8.103614e-01      2.313111e-03
          17      1.410730e+00      7.661088e-01      7.638314e-01      2.326848e-03
          17      1.436380e+00      7.280490e-01      7.313035e-01      2.083467e-03
          17      1.462029e+00      7.158059e-01      7.034844e-01      2.746752e-03
          17      1.487679e+00      7.078905e-01      6.831831e-01      2.687780e-03
          17      1.513329e+00      7.068509e-01      6.772447e-01      2.607235e-03
          17      1.538978e+00      6.755062e-01      6.670621e-01      2.135160e-03
          17      1.564628e+00      6.758969e-01      6.659468e-01      2.441381e-03
          17      1.590278e+00      6.834897e-01      6.771291e-01      1.640619e-03
          17      1.615927e+00      6.859144e-01      6.874193e-01      2.149712e-03
          17      1.641577e+00      7.080123e-01      7.057450e-01      2.142629e-03
          17      1.667227e+00      7.325603e-01      7.257640e-01      1.890909e-03
          17      1.692876e+00      7.524965e-01      7.514757e-01      2.718026e-03
          17      1.718526e+00      7.807012e-01      7.835867e-01      2.376329e-03
          17      1.744175e+00      8.102885e-01      8.214324e-01      2.324888e-03
          17      1.769825e+00      8.444157e-01      8.587786e-01      2.192866e-03
          17      1.795475e+00      8.868911e-01      9.016316e-01      2.675113e-03
          17      1.821124e+00      9.310004e-01      9.414831e-01      1.670026e-03
          17      1.846774e+00      9.706421e-01      9.841421e-01      2.381671e-03
          17      1.872424e+00      1.010332e+00      1.022944e+00      2.167801e-03
          17      1.898073e+00      1.044468e+00      1.061549e+00      2.386604e-03
          17      1.923723e+00      1.088221e+00      1.099449e+00      2.697993e-03
          17      1.949373e+00      1.141888e+00      1.135143e+00      1.745176e-03
          17      1.975022e+00      1.160490e+00      1.164833e+00      1.346182e-03
          17      2.000672e+00      1.203385e+00      1.190529e+00      2.453899e-03
          17      2.026321e+00      1.215513e+00      1.208492e+00      1.924035e-03
          17      2.051971e+00      1.206726e+00      1.217158e+00      2.340481e-03
          17      2.077621e+00      1.218775e+00      1.215894e+00      2.288871e-03
          17      2.103270e+00      1.207162e+00      1.205621e+00      3.246755e-03
          17      2.128920e+00      1.194422e+00      1.192631e+00      1.402055e-03
          17      2.154570e+00      1.169568e+00      1.172546e+00      1.519672e-03
          17      2.180219e+00      1.147559e+00      1.146311e+00      1.640504e-03
          17      2.205869e+00      1.124221e+00      1.120649e+00      1.949352e-03
          17      2.231519e+00      1.091229e+00      1.092476e+00      1.158923e-03
          17      2.257168e+00      1.056980e+00      1.062240e+00      1.563684e-03
          17      2.282818e+00      1.023995e+00      1.031475e+00      1.668880e-03
          17      2.308468e+00      1.005209e+00      1.004249e+00      1.616151e-03
          17      2.334117e+00      9.873207e-01      9.788279e-01      1.912232e-03
          17      2.359767e+00      9.679132e-01      9.560121e-01      2.297120e-03
          17      2.385416e+00      9.541688e-01      9.404306e-01      2.191921e-03
          17      2.411066e+00      9.304148e-01      9.244677e-01      1.781468e-03
          17      2.436716e+00      9.111096e-01      9.111853e-01      1.700373e-03
          17      2.462365e+00      9.028803e-01      9.012785e-01      1.392137e-03
          17      2.488015e+00      9.028273e-01      8.938906e-01      1.653612e-03
          17      2.513665e+00      8.998565e-01      8.913286e-01      1.742237e-03
          17      2.539314e+00      8.964637e-01      8.920076e-01      1.277368e-03
          18      0.000000e+00      0.000000e+00      0.000000e+00      0.000000e+00
          18      2.564964e-02      0.000000e+00      0.000000e+00      0.000000e+00
          18      5.129928e-02      0.000000e+00      0.000000e+00      0.000000e+00
          18      7.694892e-02      0.000000e+00      0.000000e+00      0.000000e+00
          18      1.025986e-01      0.000000e+00      0.000000e+00      0.000000e+00
          18      1.282482e-01      0.000000e+00      0.000000e+00      0.000000e+00
          18      1.538978e-01      0.000000e+00      0.000000e+00      0.000000e+00
          18      1.795475e-01      0.000000e+00      0.000000e+00      0.000000e+00
          18      2.051971e-01      0.000000e+00      0.000000e+00      0.000000e+00
          18      2.308468e-01      0.000000e+00      0.000000e+00      0.000000e+00
          18      2.564964e-01      0.000000e+00      0.000000e+00      0.000000e+00
          18      2.821460e-01      0.000000e+00      0.000000e+00      0.000000e+00
          18      3.077957e-01      0.000000e+00      0.000000e+00      0.000000e+00
          18      3.334453e-01      0.000000e+00      0.000000e+00      0.000000e+00
          18      3.590949e-01      0.000000e+00      0.000000e+00      0.000000e+00
          18      3.847446e-01      0.000000e+00      0.000000e+00      0.000000e+00
          18      4.103942e-01      0.000000e+00      0.000000e+00      0.000000e+00
          18      4.360439e-01      0.000000e+00      0.000000e+00      0.000000e+00
          18      4.616935e-01      0.000000e+00      0.000000e+00      0.000000e+00
          18      4.873431e-01      0.000000e+00      0.000000e+00      0.000000e+00
          18      5.129928e-01      0.000000e+00      0.000000e+00      0.000000e+00
          18      5.386424e-01      0.000000e+00      0.000000e+00      0.000000e+00
          18      5.642921e-01      0.000000e+00      0.000000e+00      0.000000e+00
          18      5.899417e-01      0.000000e+00      0.000000e+00      0.000000e+00
          18      6.155913e-01      0.000000e+00      0.000000e+00      0.000000e+00
          18      6.412410e-01      0.000000e+00      0.000000e+00      0.000000e+00
          18      6.668906e-01      0.000000e+00      0.000000e+00      0.000000e+00
          18      6.925403e-01      0.000000e+00      0.000000e+00      0.000000e+00
          18      7.181899e-01      0.000000e+00      0.000000e+00      0.000000e+00
          18      7.438395e-01      0.000000e+00      0.000000e+00      0.000000e+00
          18      7.694892e-01      0.000000e+00      0.000000e+00      0.000000e+00
          18      7.951388e-01      0.000000e+00      0.000000e+00      0.000000e+00
          18      8.207885e-01      0.000000e+00      0.000000e+00      0.000000e+00
          18      8.464381e-01      0.000000e+00      1.891195e-05      9.466689e-06
          18      8.720877e-01      1.146315e-03      1.339915e-03      1.090056e-04
          18      8.977374e-01      2.325527e-02      2.457851e-02      3.228231e-04
          18      9.233870e-01      1.669759e-01      1.680797e-01      1.430685e-03
          18      9.490367e-01      5.680629e-01      5.716162e-01      2.231724e-03
          18      9.746863e-01      1.194412e+00      1.210089e+00      3.211011e-03
          18      1.000336e+00      1.848009e+00      1.878608e+00      4.475148e-03
          18      1.025986e+00      2.315048e+00      2.344857e+00      4.996247e-03
          18      1.051635e+00      2.584374e+00      2.554033e+00      5.632634e-03
          18      1.077285e+00      2.533175e+00      2.549037e+00      4.750347e-03
          18      1.102934e+00      2.414879e+00      2.400829e+00      3.453115e-03
          18      1.128584e+00      2.222543e+00      2.195010e+00      4.217225e-03
          18      1.154234e+00      1.975869e+00      1.972244e+00      5.468579e-03
          18      1.179883e+00      1.728543e+00      1.757818e+00      3.742161e-03
          18      1.205533e+00      1.580430e+00      1.565010e+00      4.233033e-03
          18      1.231183e+00      1.380035e+00      1.390904e+00      2.621751e-03
          18      1.256832e+00      1.225608e+00      1.243972e+00      3.817437e-03
          18      1.282482e+00      1.125461e+00      1.119844e+00      3.615895e-03
          18      1.308132e+00      1.038575e+00      1.019110e+00      3.980871e-03
          18      1.333781e+00      9.378249e-01      9.363386e-01      2.353854e-03
          18      1.359431e+00      8.722230e-01      8.638076e-01      2.502796e-03
          18      1.385081e+00      8.228694e-01      8.110563e-01      2.286600e-03
          18      1.410730e+00      7.806560e-01      7.647661e-01      2.377913e-03
          18      1.436380e+00      7.305794e-01      7.312633e-01      1.968107e-03
          18      1.462029e+00      7.149805e-01      7.041231e-01      2.667374e-03
          18      1.487679e+00      6.860256e-01      6.833410e-01      2.543094e-03
          18      1.513329e+00      6.775593e-01      6.772621e-01      2.462448e-03
          18      1.538978e+00      6.617134e-01      6.667650e-01      2.037113e-03
          18      1.564628e+00      6.580322e-01      6.655071e-01      2.345010e-03
          18      1.590278e+00      6.761125e-01      6.770726e-01      1.550446e-03
          18      1.615927e+00      6.772517e-01      6.868544e-01      2.103187e-03
          18      1.641577e+00      6.914560e-01      7.049512e-01      2.165663e-03
          18      1.667227e+00      7.251945e-01      7.257324e-01      1.786123e-03
          18      1.692876e+00      7.536319e-01      7.515955e-01      2.569663e-03
          18      1.718526e+00      7.796590e-01      7.833685e-01      2.254306e-03
          18      1.744175e+00      8.247700e-01      8.216178e-01      2.203109e-03
          18      1.769825e+00      8.554326e-01      8.585927e-01      2.078904e-03
          18      1.795475e+00      8.885492e-01      9.009048e-01      2.623370e-03
          18      1.821124e+00      9.344594e-01      9.410929e-01      1.622192e-03
          18      1.846774e+00      9.675062e-01      9.832178e-01      2.422048e-03
          18      1.872424e+00      1.029437e+00      1.023305e+00      2.077160e-03
          18      1.898073e+00      1.073487e+00      1.062213e+00      2.344357e-03
          18      1.923723e+00      1.113738e+00      1.100243e+00      2.662322e-03
          18      1.949373e+00      1.132692e+00      1.135006e+00      1.653523e-03
          18      1.975022e+00      1.162934e+00      1.164727e+00      1.275520e-03
          18      2.000672e+00      1.196592e+00      1.190866e+00      2.340570e-03
          18      2.026321e+00      1.217136e+00      1.208972e+00      1.876120e-03
          18      2.051971e+00      1.206954e+00      1.216591e+00      2.278080e-03
          18      2.077621e+00      1.202357e+00      1.215142e+00      2.281916e-03
          18      2.103270e+00      1.204796e+00      1.205575e+00      3.066703e-03
          18      2.128920e+00      1.184050e+00      1.192154e+00      1.402869e-03
          18      2.154570e+00      1.176700e+00      1.172777e+00      1.452658e-03
          18      2.180219e+00      1.143340e+00      1.146146e+00      1.557645e-03
          18      2.205869e+00      1.122449e+00      1.120749e+00      1.843618e-03
          18      2.231519e+00      1.097446e+00      1.092752e+00      1.126950e-03
          18      2.257168e+00      1.074297e+00      1.062910e+00      1.613912e-03
          18      2.282818e+00      1.039448e+00      1.031918e+00      1.633892e-03
          18      2.308468e+00      1.008014e+00      1.004459e+00      1.539839e-03
          18      2.334117e+00      9.836114e-01      9.790936e-01      1.824369e-03
          18      2.359767e+00      9.633842e-01      9.564216e-01      2.205711e-03
          18      2.385416e+00      9.438052e-01      9.406180e-01      2.078150e-03
          18      2.411066e+00      9.351269e-01      9.250599e-01      1.778199e-03
          18      2.436716e+00      9.111815e-01      9.111851e-01      1.605907e-03
          18      2.462365e+00      9.013271e-01      9.012812e-01      1.314799e-03
          18      2.488015e+00      8.939281e-01      8.938927e-01      1.561746e-03
          18      2.513665e+00      8.795599e-01      8.906748e-01      1.763866e-03
          18      2.539314e+00      8.768487e-01      8.911655e-01      1.457823e-03
          19      0.000000e+00      0.000000e+00      0.000000e+00      0.000000e+00
          19      2.564964e-02      0.000000e+00      0.000000e+00      0.000000e+00
          19      5.129928e-02      0.000000e+00      0.000000e+00      0.000000e+00
          19      7.694892e-02      0.000000e+00      0.000000e+00      0.000000e+00
          19      1.025986e-01      0.000000e+00      0.000000e+00      0.000000e+00
          19      1.282482e-01      0.000000e+00      0.000000e+00      0.000000e+00
          19      1.538978e-01      0.000000e+00      0.000000e+00      0.000000e+00
          19      1.795475e-01      0.000000e+00      0.000000e+00      0.000000e+00
          19      2.051971e-01      0.000000e+00      0.000000e+00      0.000000e+00
          19      2.308468e-01      0.000000e+00      0.000000e+00      0.000000e+00
          19      2.564964e-01      0.000000e+00      0.000000e+00      0.000000e+00
          19      2.821460e-01      0.000000e+00      0.000000e+00      0.000000e+00
          19      3.077957e-01      0.000000e+00      0.000000e+00      0.000000e+00
          19      3.334453e-01      0.000000e+00      0.000000e+00      0.000000e+00
          19      3.590949e-01      0.000000e+00      0.000000e+00      0.000000e+00
          19      3.847446e-01      0.000000e+00      0.000000e+00      0.000000e+00
          19      4.103942e-01      0.000000e+00      0.000000e+00      0.000000e+00
          19      4.360439e-01      0.000000e+00      0.000000e+00      0.000000e+00
          19      4.616935e-01      0.000000e+00      0.000000e+00      0.000000e+00
          19      4.873431e-01      0.000000e+00      0.000000e+00      0.000000e+00
          19      5.129928e-01      0.000000e+00      0.000000e+00      0.000000e+00
          19      5.386424e-01      0.000000e+00      0.000000e+00      0.000000e+00
          19      5.642921e-01      0.000000e+00      0.000000e+00      0.000000e+00
          19      5.899417e-01      0.000000e+00      0.000000e+00      0.000000e+00
          19      6.155913e-01      0.000000e+00      0.000000e+00      0.000000e+00
          19      6.412410e-01      0.000000e+00      0.000000e+00      0.000000e+00
          19      6.668906e-01      0.000000e+00      0.000000e+00      0.000000e+00
          19      6.925403e-01      0.000000e+00      0.000000e+00      0.000000e+00
          19      7.181899e-01      0.000000e+00      0.000000e+00      0.000000e+00
          19      7.438395e-01      0.000000e+00      0.000000e+00      0.000000e+00
          19      7.694892e-01      0.000000e+00      0.000000e+00      0.000000e+00
          19      7.951388e-01      0.000000e+00      0.000000e+00      0.000000e+00
          19      8.207885e-01      0.000000e+00      0.000000e+00      0.000000e+00
          19      8.464381e-01      0.000000e+00      1.791658e-05      9.020619e-06
          19      8.720877e-01      1.421431e-03      1.344205e-03      1.033529e-04
          19      8.977374e-01      2.494421e-02      2.459776e-02      3.064056e-04
          19      9.233870e-01      1.660747e-01      1.679742e-01      1.359272e-03
          19      9.490367e-01      5.622026e-01      5.711207e-01      2.168564e-03
          19      9.746863e-01      1.221512e+00      1.210691e+00      3.097777e-03
          19      1.000336e+00      1.870221e+00      1.878167e+00      4.261331e-03
          19      1.025986e+00      2.336376e+00      2.344411e+00      4.753184e-03
          19      1.051635e+00      2.558293e+00      2.554257e+00      5.340641e-03
          19      1.077285e+00      2.564811e+00      2.549867e+00      4.572303e-03
          19      1.102934e+00      2.424887e+00      2.402095e+00      3.495822e-03
          19      1.128584e+00      2.183021e+00      2.194379e+00      4.042197e-03
          19      1.154234e+00      1.949585e+00      1.971052e+00      5.309203e-03
          19      1.179883e+00      1.747171e+00      1.757258e+00      3.586920e-03
          19      1.205533e+00      1.556361e+00      1.564555e+00      4.034645e-03
          19      1.231183e+00      1.387808e+00      1.390741e+00      2.488823e-03
          19      1.256832e+00      1.272652e+00      1.245482e+00      3.903555e-03
          19      1.282482e+00      1.135135e+00      1.120648e+00      3.514005e-03
          19      1.308132e+00      1.021742e+00      1.019249e+00      3.773760e-03
          19      1.333781e+00      9.372704e-01      9.363877e-01      2.230478e-03
          19      1.359431e+00      8.683903e-01      8.640488e-01      2.382664e-03
          19      1.385081e+00      8.054315e-01      8.107603e-01      2.185333e-03
          19      1.410730e+00      7.709106e-01      7.650895e-01      2.274644e-03
          19      1.436380e+00      7.391109e-01      7.316763e-01      1.907370e-03
          19      1.462029e+00      7.189259e-01      7.049022e-01      2.638314e-03
          19      1.487679e+00      6.895661e-01      6.836686e-01      2.430261e-03
          19      1.513329e+00      6.765110e-01      6.772226e-01      2.333162e-03
          19      1.538978e+00      6.691093e-01      6.668883e-01      1.933630e-03
          19      1.564628e+00      6.574695e-01      6.650841e-01      2.259423e-03
          19      1.590278e+00      6.569427e-01      6.760132e-01      1.794688e-03
          19      1.615927e+00      6.772111e-01      6.863469e-01      2.052821e-03
          19      1.641577e+00      6.878876e-01      7.040531e-01      2.230134e-03
          19      1.667227e+00      7.125111e-01      7.250365e-01      1.822633e-03
          19      1.692876e+00      7.559398e-01      7.518241e-01      2.444569e-03
          19      1.718526e+00      7.719925e-01      7.827697e-01      2.213742e-03
          19      1.744175e+00      8.086834e-01      8.209371e-01      2.189809e-03
          19      1.769825e+00      8.598055e-01      8.586565e-01      1.970468e-03
          19      1.795475e+00      9.088753e-01      9.013243e-01      2.518615e-03
          19      1.821124e+00      9.420075e-01      9.411410e-01      1.537527e-03
          19      1.846774e+00      9.914509e-01      9.836512e-01      2.333012e-03
          19      1.872424e+00      1.034923e+00      1.023917e+00      2.055868e-03
          19      1.898073e+00      1.069859e+00      1.062615e+00      2.255246e-03
          19      1.923723e+00      1.096781e+00      1.100061e+00      2.528428e-03
          19      1.949373e+00      1.136525e+00      1.135086e+00      1.568426e-03
          19      1.975022e+00      1.153556e+00      1.164139e+00      1.337045e-03
          19      2.000672e+00      1.184201e+00      1.190515e+00      2.243518e-03
          19      2.026321e+00      1.198829e+00      1.208438e+00      1.851778e-03
          19      2.051971e+00      1.216058e+00      1.216563e+00      2.158353e-03
          19      2.077621e+00      1.232916e+00      1.216077e+00      2.345745e-03
          19      2.103270e+00      1.212350e+00      1.205932e+00      2.925955e-03
          19      2.128920e+00      1.195714e+00      1.192341e+00      1.341486e-03
          19      2.154570e+00      1.166617e+00      1.172453e+00      1.411915e-03
          19      2.180219e+00      1.150291e+00      1.146364e+00      1.490865e-03
          19      2.205869e+00      1.112864e+00      1.120334e+00      1.792685e-03
          19      2.231519e+00      1.090766e+00      1.092647e+00      1.072472e-03
          19      2.257168e+00      1.070799e+00      1.063325e+00      1.581475e-03
          19      2.282818e+00      1.035189e+00      1.032090e+00      1.556945e-03
          19      2.308468e+00      1.010606e+00      1.004782e+00      1.492404e-03
          19      2.334117e+00      9.931227e-01      9.798320e-01      1.871815e-03
          19      2.359767e+00      9.666374e-01      9.569593e-01      2.154157e-03
          19      2.385416e+00      9.523084e-01      9.412333e-01      2.057842e-03
          19      2.411066e+00      9.326578e-01      9.254598e-01      1.728990e-03
          19      2.436716e+00      9.129768e-01      9.112794e-01      1.524152e-03
          19      2.462365e+00      8.969372e-01      9.010526e-01      1.265321e-03
          19      2.488015e+00      8.834500e-01      8.933431e-01      1.573290e-03
          19      2.513665e+00      8.820970e-01      8.902234e-01      1.727842e-03
          19      2.539314e+00      8.785522e-01      8.905016e-01      1.524774e-03
          20      0.000000e+00      0.000000e+00      0.000000e+00      0.000000e+00
          20      2.564964e-02      0.000000e+00      0.000000e+00      0.000000e+00
          20      5.129928e-02      0.000000e+00      0.000000e+00      0.000000e+00
          20      7.694892e-02      0.000000e+00      0.000000e+00      0.000000e+00
          20      1.025986e-01      0.000000e+00      0.000000e+00      0.000000e+00
          20      1.282482e-01      0.000000e+00      0.000000e+00      0.000000e+00
          20      1.538978e-01      0.000000e+00      0.000000e+00      0.000000e+00
          20      1.795475e-01      0.000000e+00      0.000000e+00      0.000000e+00
          20      2.051971e-01      0.000000e+00      0.000000e+00      0.000000e+00
          20      2.308468e-01      0.000000e+00      0.000000e+00      0.000000e+00
          20      2.564964e-01      0.000000e+00      0.000000e+00      0.000000e+00
          20      2.821460e-01      0.000000e+00      0.000000e+00      0.000000e+00
          20      3.077957e-01      0.000000e+00      0.000000e+00      0.000000e+00
          20      3.334453e-01      0.000000e+00      0.000000e+00      0.000000e+00
          20      3.590949e-01      0.000000e+00      0.000000e+00      0.000000e+00
          20      3.847446e-01      0.000000e+00      0.000000e+00      0.000000e+00
          20      4.103942e-01      0.000000e+00      0.000000e+00      0.000000e+00
          20      4.360439e-01      0.000000e+00      0.000000e+00      0.000000e+00
          20      4.616935e-01      0.000000e+00      0.000000e+00      0.000000e+00
          20      4.873431e-01      0.000000e+00      0.000000e+00      0.000000e+00
          20      5.129928e-01      0.000000e+00      0.000000e+00      0.000000e+00
          20      5.386424e-01      0.000000e+00      0.000000e+00      0.000000e+00
          20      5.642921e-01      0.000000e+00      0.000000e+00      0.000000e+00
          20      5.899417e-01      0.000000e+00      0.000000e+00      0.000000e+00
          20      6.155913e-01      0.000000e+00      0.000000e+00      0.000000e+00
          20      6.412410e-01      0.000000e+00      0.000000e+00      0.000000e+00
          20      6.668906e-01      0.000000e+00      0.000000e+00      0.000000e+00
          20      6.925403e-01      0.000000e+00      0.000000e+00      0.000000e+00
          20      7.181899e-01      0.000000e+00      0.000000e+00      0.000000e+00
          20      7.438395e-01      0.000000e+00      0.000000e+00      0.000000e+00
          20      7.694892e-01      0.000000e+00      0.000000e+00      0.000000e+00
          20      7.951388e-01      0.000000e+00      0.000000e+00      0.000000e+00
          20      8.207885e-01      0.000000e+00      0.000000e+00      0.000000e+00
          20      8.464381e-01      0.000000e+00      1.702075e-05      8.613955e-06
          20      8.720877e-01      6.419365e-04      1.309092e-03      1.039791e-04
          20      8.977374e-01      2.173957e-02      2.445485e-02      3.226959e-04
          20      9.233870e-01      1.611179e-01      1.676314e-01      1.333839e-03
          20      9.490367e-01      5.849453e-01      5.718119e-01      2.167502e-03
          20      9.746863e-01      1.254503e+00      1.212881e+00      3.635853e-03
          20      1.000336e+00      1.890194e+00      1.878768e+00      4.090478e-03
          20      1.025986e+00      2.343996e+00      2.344390e+00      4.515570e-03
          20      1.051635e+00      2.547075e+00      2.553898e+00      5.085667e-03
          20      1.077285e+00      2.541545e+00      2.549451e+00      4.362581e-03
          20      1.102934e+00      2.363077e+00      2.400144e+00      3.826874e-03
          20      1.128584e+00      2.204518e+00      2.194886e+00      3.871749e-03
          20      1.154234e+00      1.982671e+00      1.971633e+00      5.075428e-03
          20      1.179883e+00      1.750326e+00      1.756911e+00      3.424279e-03
          20      1.205533e+00      1.582510e+00      1.565453e+00      3.931524e-03
          20      1.231183e+00      1.370731e+00      1.389741e+00      2.557593e-03
          20      1.256832e+00      1.231066e+00      1.244761e+00      3.774342e-03
          20      1.282482e+00      1.134963e+00      1.121364e+00      3.410420e-03
          20      1.308132e+00      1.023820e+00      1.019477e+00      3.591988e-03
          20      1.333781e+00      9.202806e-01      9.355823e-01      2.259675e-03
          20      1.359431e+00      8.666551e-01      8.641791e-01      2.267092e-03
          20      1.385081e+00      8.087390e-01      8.106592e-01      2.078402e-03
          20      1.410730e+00      7.669770e-01      7.651839e-01      2.162869e-03
          20      1.436380e+00      7.344263e-01      7.318138e-01      1.816951e-03
          20      1.462029e+00      7.059508e-01      7.049546e-01      2.506919e-03
          20      1.487679e+00      6.927079e-01      6.841206e-01      2.350398e-03
          20      1.513329e+00      6.827239e-01      6.774977e-01      2.232660e-03
          20      1.538978e+00      6.716740e-01      6.671276e-01      1.851695e-03
          20      1.564628e+00      6.711637e-01      6.653881e-01      2.166804e-03
          20      1.590278e+00      6.705935e-01      6.757422e-01      1.725291e-03
          20      1.615927e+00      6.801212e-01      6.860356e-01      1.973639e-03
          20      1.641577e+00      7.131812e-01      7.045095e-01      2.164826e-03
          20      1.667227e+00      7.319370e-01      7.253815e-01      1.763855e-03
          20      1.692876e+00      7.338726e-01      7.509266e-01      2.481659e-03
          20      1.718526e+00      7.683270e-01      7.820476e-01      2.217713e-03
          20      1.744175e+00      8.041819e-01      8.200993e-01      2.234832e-03
          20      1.769825e+00      8.578733e-01      8.586174e-01      1.872334e-03
          20      1.795475e+00      9.067779e-01      9.015970e-01      2.407400e-03
          20      1.821124e+00      9.496409e-01      9.415660e-01      1.518252e-03
          20      1.846774e+00      9.845666e-01      9.836969e-01      2.216810e-03
          20      1.872424e+00      1.017526e+00      1.023597e+00      1.977753e-03
          20      1.898073e+00      1.066771e+00      1.062823e+00      2.152036e-03
          20      1.923723e+00      1.115145e+00      1.100815e+00      2.511980e-03
          20      1.949373e+00      1.137196e+00      1.135192e+00      1.493550e-03
          20      1.975022e+00      1.170431e+00      1.164454e+00      1.306676e-03
          20      2.000672e+00      1.200383e+00      1.191009e+00      2.184915e-03
          20      2.026321e+00      1.211644e+00      1.208599e+00      1.766112e-03
          20      2.051971e+00      1.214003e+00      1.216435e+00      2.054228e-03
          20      2.077621e+00      1.202612e+00      1.215404e+00      2.323070e-03
          20      2.103270e+00      1.192207e+00      1.205245e+00      2.859003e-03
          20      2.128920e+00      1.185631e+00      1.192006e+00      1.315700e-03
