0                  375.717           443.932
1                  355.073           409.749
2                  331.755           376.131
3                  312.038            344.92
4                   298.98           323.546
5                  284.068           306.951
6                  262.918           291.463
7                  253.245           274.773
8                  241.999           260.886
9                  233.753           250.235
10                  225.334           241.983
11                  217.489           234.663
12                  209.526           225.876
13                  202.665           217.848
14                  192.438           211.774
15                  188.536           201.852
16                  183.577           194.542
17                  177.381             189.4
18                  171.999           184.025
19                  165.252           179.415
20                  163.084           175.284
21                  160.556           168.873
22                  158.406           165.502
23                  154.476           162.712
24                  151.288           160.222
25                  146.065            156.54
26                  144.084           152.601
27                  140.557           148.712
28                  137.712           146.121
29                  130.876           141.987
30                   129.34            137.02
31                  127.266           133.478
32                   124.01           131.722
33                  122.484           131.016
34                  120.982            127.69
35                  118.693           124.694
36                  116.292           122.449
37                  114.476           120.569
38                  112.947           117.982
39                  111.193           116.646
40                  108.835           115.938
41                  107.553           113.407
42                  105.995           111.103
43                  104.894           109.987
44                  103.995           108.277
45                  103.142           110.959
46                  101.887           112.113
47                  101.288           107.733
48                  99.9755           105.569
49                  99.1226           104.674
50                   97.654            103.25
51                  96.8137           101.178
52                  94.3501            99.735
53                  93.5352           98.8131
54                  92.9175           97.0899
55                  91.6765           95.4236
56                  90.6443           94.4795
57                  89.8208           93.2213
58                  89.0911           92.2708
59                  88.3799           91.2991
60                  87.8295            90.685
61                  86.9124           89.9779
62                  86.0189           89.3815
63                  85.4058           88.5495
64                  84.9211            87.993
65                  84.1897           87.2014
66                  83.8181           86.6272
67                  83.3863           86.0178
68                  82.4756           85.9148
69                  81.4554            85.082
70                  80.7948           83.7611
71                  80.5947           82.7701
72                  79.8889           82.4458
73                  79.4199            81.911
74                  79.3554            81.257
75                  77.4309           80.9831
76                  76.5183           81.0744
77                  76.1921           79.7978
78                  75.9747           78.4459
79                  75.5827            78.111
80                  75.4357           77.7867
81                  75.2989           77.5903
82                   75.086           77.3657
83                  74.9505           77.1471
84                  74.6043           76.8578
85                  74.3915           76.8961
86                  73.9289           76.4214
87                   73.716           76.1141
88                   73.716           75.5806
89                   73.674           75.5498
90                  73.6543           75.5679
91                   73.445           75.4942
92                  73.3833           75.3278
93                  73.1125           75.2824
94                  73.1125           75.1551
95                  72.9609           75.0046
96                  72.9355           74.8033
97                  72.7839           74.8371
98                  72.6812           74.6396
99                  72.5835           74.3162
100                  72.4894           74.3271
101                  72.1546           74.2953
102                  71.8774           74.0042
103                  71.8774           74.1678
104                  71.7604           74.0273
105                   69.712           73.9672
106                   69.712           74.3339
107                  69.3265            73.292
108                  69.3177            71.882
109                  69.1277           71.2269
110                  69.1188           71.0048
111                  69.1188           70.9463
112                  69.1188           70.9924
113                  69.1188           70.9317
114                   69.098           70.7968
115                  68.8708           70.7907
116                  68.8528           70.6591
117                  68.8528           70.6822
118                   68.768           70.8763
119                   68.768           70.6831
120                  68.7496           70.5831
121                  68.5755           71.7763
122                  68.4701           71.5212
123                  68.4701           71.6599
124                  68.4701           71.1098
125                  67.9043            70.507
126                  67.9043           70.3191
127                  67.6526           69.7017
128                   67.379           69.9021
129                   67.379             69.38
130                   67.379            69.135
131                   67.379           69.1063
132                   67.379           68.9902
133                   67.379           69.2431
134                   67.379           69.0409
135                  66.5629           69.1521
136                  66.5629           73.6263
137                  66.0686           73.0374
138                  66.0686           70.4553
139                  66.0686           68.8858
140                  66.0686           68.1713
141                  66.0686            67.962
142                  66.0686           67.9569
143                  66.0686           67.6172
144                  66.0686           67.6571
145                  66.0686           67.7353
146                  66.0686           67.7204
147                  66.0686           67.8166
148                  66.0686           68.0135
149                  66.0686           67.7405
150                  66.0686           67.7609
151                  66.0686           67.7768
152                  66.0686            67.848
153                  66.0686           67.7586
154                  66.0686           67.7933
155                  66.0686           67.8793
156                  66.0686           67.7962
157                  66.0686           67.7389
158                  66.0686           67.8108
159                  66.0686            67.926
160                  66.0686           67.7237
161                  66.0686           68.0448
162                  66.0686           67.9388
163                  66.0686           67.8214
164                  66.0686           67.7747
165                  66.0686           67.8825
166                  66.0686           67.7732
167                  66.0686           67.7272
168                  66.0686           67.9235
