0                  386.517           439.637
1                  361.823             404.6
2                  344.005           383.638
3                   311.57           361.571
4                  295.842           336.923
5                  283.293           313.457
6                  266.606           294.636
7                  262.114           281.145
8                  253.174           269.955
9                  243.928           261.425
10                  236.921           252.936
11                  230.489           245.908
12                  221.267           239.164
13                  215.955           231.988
14                  207.125            223.11
15                  201.718           214.969
16                  195.165           208.079
17                  190.694           201.051
18                  186.214           195.791
19                  180.908           191.545
20                  177.228           187.326
21                  171.824           183.811
22                  166.372           179.537
23                  161.719           173.517
24                  158.131           168.208
25                  153.075           163.033
26                  148.851           158.977
27                  143.428           154.116
28                  140.544            150.57
29                  138.068           145.801
30                  133.487            143.51
31                  128.298           140.574
32                   126.55           138.753
33                  122.326           135.435
34                  120.626            129.64
35                  118.075            126.17
36                  116.559           123.881
37                  114.951           121.116
38                  113.828           122.608
39                  112.445           121.216
40                  110.794            117.47
41                  109.128           114.912
42                   106.86           112.435
43                  106.363           110.028
44                  103.401           109.598
45                    101.8           108.495
46                  100.189           106.932
47                  100.061           105.137
48                  97.9803           103.128
49                  96.8534           101.268
50                  95.9914           99.5731
51                  94.6629           98.4809
52                  93.8523           97.7273
53                  92.4872           96.3926
54                  90.8207           95.4062
55                  90.1343           93.7968
56                   88.797           92.7468
57                  87.0512           91.6528
58                  86.3429           90.7871
59                  85.1058           89.3942
60                  84.7006           89.2377
61                   84.424           88.5661
62                  84.2145           87.6851
63                  83.2032           86.5518
64                  82.5479            85.894
65                  81.9128           85.2627
66                  81.5037           84.9632
67                  79.6239             84.18
68                  78.8851            83.061
69                   78.345           81.4145
70                  77.6002           80.7102
71                  77.3039           79.7942
72                  76.8309           79.5296
73                  76.7376           78.9972
74                   76.535           78.6122
75                  76.4613           78.2614
76                  76.1231           78.2146
77                   75.924           78.0535
78                  75.0827            78.606
79                  74.7513           78.7754
80                  74.6873           77.7877
81                  74.3681           77.5581
82                  74.3004           76.8218
83                  74.1581           76.3449
84                  73.7746           76.1724
85                  73.4555           76.8023
86                  73.1738           76.1771
87                   72.967           77.4471
88                  72.6208           76.6959
89                  72.5725           76.4175
90                  72.5558           76.3921
91                   72.169           76.8338
92                   72.169            76.023
93                   72.169           74.5693
94                  71.9284           74.0468
95                  71.4927           75.1607
96                  71.3051           75.1958
97                  71.3051           74.0007
98                  71.0652           73.1496
99                  70.9233           73.1292
100                    68.87           72.8446
101                  68.4929           72.4621
102                  68.4929            71.298
103                  68.4929            70.543
104                  68.4929           70.2479
105                  68.4929           70.2203
106                  68.4929           70.3675
107                  68.4929           70.3128
108                  68.4748           70.3055
109                  68.4748           70.1736
110                  68.4748           70.3416
111                  68.4748           70.2826
112                  68.4693           70.0634
113                  68.4693            70.246
114                  68.4693           70.0035
115                  68.4693           70.2884
116                  68.4693           70.1381
117                  68.4693           70.3376
118                  68.4693            70.293
119                  68.4693           70.2374
120                  68.4693           70.2613
121                  68.4693           70.1199
122                  68.4693           70.0663
123                  68.4693           70.0987
124                  68.4693           70.1775
125                  68.4693           70.2634
126                  68.2743            70.204
127                  68.2401           70.2475
128                  68.2401           70.2329
129                  68.2401           69.9996
130                  68.2401           70.0027
131                  68.2401           70.0556
132                  68.0274           69.9559
133                  67.6988           69.8976
134                  67.6988           69.4929
135                  67.6988            69.403
136                  67.6988           69.4945
137                  67.6988           69.3398
138                  67.6988           69.3985
139                  67.6988           69.5303
140                  66.6059           69.4257
141                  66.6059           73.3658
142                  66.4556           73.1153
143                  66.1413            69.767
144                  66.1413           68.4446
145                  66.1413           67.9522
146                  66.1413           67.7789
147                  66.1413           67.8572
148                  66.1413           67.8623
149                  66.1413            67.913
150                  66.1413           67.8279
151                  66.1413           67.8723
152                  66.1413           68.0549
153                  66.1413           67.9507
154                  66.1413           67.8318
155                  66.1413           67.8674
156                  66.1413           67.8606
157                  66.1413           67.7056
158                  66.1413            67.881
159                  66.1413           67.8371
160                  66.1413           67.8864
161                  66.1413           67.7814
162                  66.1413           67.8137
163                  66.1413           67.8174
164                  66.1413           67.9481
165                  66.1413           67.8642
166                  66.1413           67.8585
167                  66.1413           67.9359
168                  66.1413           67.7782
169                  66.1413            67.901
170                  66.1413           67.9988
171                  66.1413           67.9178
172                  66.1413           67.6581
173                  66.1413           67.8415
174                  66.1413           68.0355
175                  66.1413           68.0357
176                  66.1413           68.0052
177                  66.1413           67.9063
178                  66.1413           67.9845
179                  66.1413           67.8441
180                  65.9885            67.793
181                  65.9885           72.3797
182                  65.9885           72.1539
183                  65.9885           69.3891
184                  65.9885           68.2507
185                  65.9885           67.9144
186                  65.9885            67.695
187                  65.9885           67.7355
188                  65.9885           67.8117
