0                  391.871           443.599
1                  360.736            408.63
2                  343.474           378.129
3                  323.663            353.06
4                  304.124           334.683
5                  292.425           314.706
6                  283.822           300.887
7                  274.645           292.849
8                   265.76           283.756
9                  252.216           275.162
10                   243.36           263.703
11                  234.161           253.941
12                  226.336           243.667
13                  217.167           234.083
14                  208.755           225.578
15                  202.291           217.849
16                  195.277           210.859
17                   188.08           202.796
18                  183.184           194.028
19                  177.734           188.247
20                  171.549           183.156
21                  164.148           177.933
22                   160.44           171.123
23                  155.432           165.774
24                  152.966           160.873
25                  149.997           156.995
26                  147.305            153.92
27                  144.377           151.416
28                  139.218            148.81
29                  136.542           144.546
30                    134.4           140.503
31                  132.304           137.678
32                  129.744           135.431
33                  127.479            132.77
34                  123.853           130.741
35                  121.742           128.086
36                  119.996           125.617
37                  117.892           123.165
38                  116.122           122.168
39                  114.159           120.612
40                  111.972           118.627
41                  110.161            115.84
42                  109.028           113.443
43                   107.48           111.659
44                  105.015           110.336
45                  104.437           108.593
46                  103.503           106.831
47                  102.224           105.814
48                  101.074           104.646
49                  99.6216           103.555
50                  97.6243           102.253
51                  97.1495           100.564
52                  95.7907           99.5495
53                  95.0667            98.588
54                  94.3224           97.3884
55                  93.4167           100.589
56                  91.0012           101.269
57                  89.7589           101.475
58                  88.9842           96.0859
59                  88.2679           92.3266
60                  87.6646           90.6987
61                  86.5799            89.844
62                  85.7944           89.5171
63                  84.7705           88.4051
64                  83.9861            87.375
65                  83.2775           86.2762
66                  82.6745           85.5135
67                  82.2302           84.9591
68                  82.1017           84.3522
69                  81.5081           84.2066
70                   80.684           83.7298
71                  78.7413           83.0031
72                  78.3385            81.584
73                  78.0292            80.656
74                  77.8883           80.3632
75                  77.7635           80.2103
76                  77.5928           79.8099
77                  77.3846           79.7016
78                  76.9525           79.5668
79                  76.1229           79.2828
80                  75.9151           78.5916
81                  75.5298           77.8723
82                  75.1958           77.4986
83                  74.9241            77.274
84                  74.7554           77.3495
85                  74.6418           77.1029
86                  74.6418            76.692
87                  74.5199           76.1908
88                  74.4028           76.4023
89                  74.2054           76.1687
90                  74.1926           76.1889
91                  74.1171           75.8936
92                  73.8981           75.7501
93                  73.7004           75.5874
94                   73.643           75.6861
95                  73.6242           76.0196
96                  73.3123           76.1507
97                  72.9313           76.2809
98                  72.7298           75.7522
99                  72.3139           75.0055
100                  68.9406           74.5309
101                  68.9406           74.0768
102                  68.3204            72.261
103                  68.1762           70.9007
104                  68.1762           70.2738
105                  68.1762           69.9586
106                  68.1529           69.8233
107                  67.8188           70.0072
108                  67.8188           70.0391
109                  67.8188           69.6319
110                  67.8188           69.5873
111                  67.8188           69.5233
112                  67.8188           69.6691
113                  67.7571           69.6851
114                  67.7018           69.7132
115                  67.3039           69.4796
116                  67.3039           69.2665
117                  67.3039           69.0752
118                  67.3039           68.9387
119                  67.2724           69.0478
120                  66.6632           69.1682
121                  66.5129           68.8783
