0                  401.185           450.874
1                  384.984           420.776
2                  359.475           394.711
3                  344.553           377.081
4                  331.719           355.955
5                  314.478           340.567
6                  300.226           324.113
7                  286.375           309.467
8                   276.88           297.439
9                  267.781           286.018
10                  256.977           276.172
11                  248.441            265.53
12                  241.503           256.465
13                  234.588           249.175
14                  227.606           242.052
15                  218.155           235.052
16                  210.751           225.707
17                  203.601           219.384
18                  195.927           211.581
19                  188.017           203.997
20                  182.481           196.021
21                  175.337           189.878
22                  166.537           181.952
23                  159.493           175.574
24                   157.12           169.987
25                  153.562             165.2
26                  150.071           162.499
27                    147.9           159.526
28                  143.503           156.198
29                  140.937           151.149
30                  138.426           145.491
31                  135.672           142.447
32                  131.418            140.17
33                  129.297           136.298
34                  128.261           135.039
35                  125.306           132.809
36                   122.83           129.954
37                  121.019           126.935
38                  119.682           124.535
39                  118.278           122.592
40                  116.905           120.959
41                  115.114           119.402
42                  113.704            118.15
43                  112.486           116.909
44                  111.107           115.712
45                  109.356           113.854
46                  107.537           112.672
47                  104.983           110.727
48                  103.374           108.583
49                  101.938           106.466
50                  100.534           104.707
51                  99.6231           103.316
52                  98.7504           101.984
53                  97.9167           100.884
54                  97.0643           100.098
55                  96.2232           99.2081
56                  95.2744           98.3638
57                  94.4893           97.3873
58                  93.4273           96.6524
59                  92.4647           95.8819
60                  91.0682           94.9313
61                  90.0411           93.7683
62                  89.2013           92.5707
63                  88.5153           91.4441
64                  87.2486           90.6963
65                  86.3737           89.7305
66                  84.7524           88.7154
67                  84.0419           87.4693
68                   83.573           86.5134
69                  82.9406           85.7923
70                  82.4896           85.3145
71                   82.231           84.8371
72                  81.6771           84.2296
73                  80.8474           83.7761
74                  80.3138           83.0872
75                  79.8568            82.407
76                  79.5264            81.851
77                  79.2035           81.3375
78                  78.7801           80.9857
79                  78.1148           80.6492
80                  76.3066           80.2747
81                  76.0746           80.2698
82                   75.614           80.3664
83                  75.1294            79.297
84                  74.8805           78.6166
85                  74.1362           78.2561
86                  73.9092           77.5198
87                  73.2727           76.7287
88                  72.4389           76.4271
89                  72.2479           75.6085
90                  71.7833           75.0513
91                  71.4084           74.1908
92                  70.9839           73.7276
93                  70.6532           73.0377
94                  70.5959           72.5799
95                  70.5959           72.5839
96                  70.2627           72.2791
97                  70.1996           72.0295
98                  69.6369           72.1576
99                  69.3592           71.6997
100                  69.3592           71.2962
101                  69.3537           71.1979
102                  69.3451           70.8861
103                  69.3451           71.1014
104                  69.0259           70.9604
105                  69.0259           70.7603
106                  69.0259           70.6649
107                  69.0259           70.5743
108                  69.0259           70.6347
109                  68.4129           70.6313
110                  68.4129           70.5415
111                  68.4129           70.4525
112                  68.4129           70.1231
113                  68.4129           70.1611
114                  68.4129           70.0491
115                  68.4129           70.0587
116                  68.4129           70.0504
117                  68.4129           70.1611
118                  68.4129           70.1477
119                  68.4129           69.9744
120                  66.6632           70.1695
121                  66.6632           74.0915
122                  66.6632           73.1935
123                  66.6632           70.2167
124                  66.6632            68.849
125                  66.6632           68.4722
126                  66.6632           68.3727
127                  66.6059           68.4435
128                  66.6059           68.3079
129                  66.6059           68.2426
130                  66.6059           68.2142
131                  66.6059           68.2106
132                  66.6059           68.1483
133                  66.6059           68.4293
134                  66.6059           68.4622
135                  66.6059           68.4245
136                  66.6059           68.3027
137                  66.6059           68.4725
138                  66.6059           68.2652
139                  66.6059           68.3164
140                  66.6059           68.2868
141                  66.6059           68.2653
142                  66.6059           68.3051
143                  66.6059           68.2106
144                  66.6059           68.3786
145                  66.6059            68.403
146                  66.6059           68.1674
147                  66.6059           68.2072
148                  66.6059           68.3987
149                  66.6059           68.3673
150                  66.6059           68.2087
151                  66.6059           68.1814
152                  66.6059           68.2635
153                  66.6059           68.2018
154                  66.6059           68.2958
155                  66.6059           68.4088
156                  66.6059           68.3878
157                  66.6059            68.271
158                  66.6059           68.3767
159                  66.6059           68.3188
160                   66.429           68.2087
161                   66.429           68.3029
162                   66.429           68.2019
163                   66.429           68.1478
164                   66.429           68.1987
165                   66.429           68.1684
166                   66.429           68.3888
167                   66.429           68.3794
168                   66.429           68.3382
169                   66.429           68.1899
170                   66.429           68.1408
171                   66.429           72.3358
172                   66.429           72.5745
173                   66.429           69.9346
174                   66.429           68.4974
175                   66.429           68.1604
176                   66.429           68.1124
177                   66.429           68.1462
178                   66.429           68.1874
179                   66.429           68.2505
180                   66.429           68.2367
181                   66.429            68.253
182                   66.429           68.2201
183                   66.429           68.2253
184                   66.429           68.2278
185                   66.429           68.2143
186                   66.429           67.9541
187                   66.429           68.0842
188                   66.429           67.9942
189                   66.429           68.1628
190                   66.429           67.9549
191                   66.429            68.081
192                   66.429           68.0801
193                   66.429           68.0985
194                   66.429           68.3426
195                   66.429            68.088
196                   66.429           68.1724
197                   66.429           68.2345
198                   66.429           68.2757
199                   66.429           68.1209
200                  65.4696           68.1405
201                  65.4696            67.987
202                  65.4696           67.3485
203                  65.4696           67.2185
204                  65.4696           67.2449
205                  65.4696           67.1549
206                  65.4696           67.3152
207                  65.4696           67.2515
208                  65.4696           67.3927
209                  65.4696           67.3697
210                  65.4696           67.1299
211                  65.4696           67.2652
212                  65.4696           67.2024
213                  65.4696           67.1277
214                  65.4696           67.0614
215                  65.4696           67.1562
216                  65.4696            67.338
217                  65.4696           67.1592
218                  65.4696           67.2901
219                  65.4696           67.1741
220                  65.4696           67.1424
221                  65.4696            67.223
222                  65.4696           67.1174
223                  65.4696           67.1794
224                  65.4696           67.2887
225                  65.4696           67.2149
226                  65.4696           67.2432
227                  65.4696           66.9784
228                  65.4696           67.2873
229                  65.4696           67.2302
230                  65.4696           67.0617
231                  65.4696           67.0923
232                  65.4696           67.2616
233                  65.4696            67.185
234                  65.4696           67.1465
235                  65.4696           67.3018
236                  65.4696           67.3537
237                  65.4696           67.3719
238                  65.4696           67.1244
239                  65.4696           67.1637
240                  65.4696           67.0191
241                  65.4696           67.1178
242                  65.4696           67.0591
243                  65.4696           67.1991
244                  65.4696           67.1873
245                  65.4696           67.1086
246                  65.4696           67.0508
247                  65.4696           67.1648
248                  65.4696            67.319
249                  65.4696           67.2881
250                  65.4696           67.4014
251                  65.4696            67.215
252                  65.4696           67.1423
253                  65.4696           67.1191
254                  65.4696           67.0975
255                  65.4696           67.4072
256                  65.4696           67.1007
257                  65.4696           67.2349
258                  65.4696           67.1378
259                  65.4696           67.2483
260                  65.4696           67.2441
261                  65.4696           67.1397
262                  65.4696           67.1988
263                  65.4696           67.2114
264                  65.4696            67.154
265                  65.4696            67.203
266                  65.4696            67.256
267                  65.4696           67.2605
268                  65.4696           67.1271
269                  65.4696           67.1693
270                  65.4696           67.1805
271                  65.4696           67.1628
272                  65.4696           67.1639
273                  65.4696           67.1319
274                  65.4696            67.303
275                  65.4696           67.3169
276                  65.4696           67.1302
277                  65.4696           67.1265
278                  65.4696           67.1318
279                  65.4696           67.1844
280                  65.4696           67.2171
281                  65.4696            67.136
282                  65.4696           67.1863
283                  65.4696           67.1663
284                  65.4696           67.2115
285                  65.4696           67.3577
286                  65.4696           67.2674
287                  65.4696           67.1031
288                  65.4696           67.2578
289                  65.4696           66.9941
290                  65.4696           67.0945
291                  65.4696            67.246
292                  65.4696           67.3515
293                  65.4696           67.2066
294                  65.4696           67.2499
295                  65.4696           67.3192
296                  65.4696           67.1763
297                  65.4696           67.2878
298                  65.4696           67.2232
299                  65.4696           67.2781
300                  65.4696            67.172
301                  65.4696           67.2389
302                  65.4696            67.179
303                  65.3239           67.2665
304                  65.3239           67.1546
305                  65.3239           67.1007
306                  65.3239           67.0523
307                  65.3239           66.8595
308                  65.3239            67.074
309                  65.3239           66.9081
310                  65.3239           66.8474
311                  65.3239            66.914
312                  65.3239           66.9686
313                  65.3239           66.9918
314                  65.3239           67.1147
315                  65.2615            67.028
316                  65.2615           66.9609
317                  65.2615            67.084
318                  65.2615           67.0439
319                  65.2615           67.0067
320                  65.2615           67.0137
321                  65.2615           66.9874
322                  65.2615            66.964
323                  65.2615           66.9437
324                  65.2615            67.038
325                  65.2615           66.9459
326                  65.2615           66.9119
327                  65.2615           66.9767
328                  65.2615           67.0716
329                  65.2615           67.1047
330                  65.2615           67.0011
331                  65.2615           67.0709
332                  65.2615           66.8329
333                  65.2615            67.079
334                  65.2615           67.0877
335                  65.2615           67.0393
336                  65.2615           67.0342
337                  65.2615           66.9599
338                  65.2615           66.9322
339                  65.2615           66.9116
340                  65.2615            67.033
341                  65.2615           67.0644
342                  65.2615           66.8648
343                  65.2615           67.1378
344                  65.2615           67.0992
345                  65.2615           66.9864
346                  65.2615           67.0467
347                  65.2615           66.8323
348                  65.2615           67.0007
349                  65.2615           67.0476
350                  65.2615           66.8245
351                  65.2615           66.9916
352                  65.2615           66.8818
353                  65.2615            67.003
354                  65.2615           67.0773
355                  65.2615           67.1402
356                  65.2615           67.1845
357                  65.2615           66.9449
358                  65.2615           67.1875
359                  65.2615            66.992
360                  65.2615           66.9469
361                  65.2615           67.0633
362                  65.2615           66.9894
363                  65.2615           67.1078
364                  65.2615           66.9582
365                  65.2615           66.9298
366                  65.2615           67.0054
367                  65.2615           66.9876
368                  65.2615           66.9083
369                  65.2615            67.101
370                  65.2615           66.9591
371                  65.2615           66.8682
372                  65.2615           66.9439
373                  65.2615           66.9469
374                  65.2615           67.0677
375                  65.2615           66.9137
376                  65.2615           66.9944
377                  65.2615           67.0227
378                  65.2615           66.8914
379                  65.2615            67.021
380                  65.2615           67.0356
381                  65.2615           67.1995
382                  65.2615           67.1558
383                  65.2615           67.1096
384                  65.2615           67.0257
385                  65.2615           66.9366
386                  65.2615           67.0709
387                  65.2615            67.044
388                  65.2615           67.1184
389                  65.2615           66.8945
390                  65.2615           67.0107
391                  65.2615           67.0744
392                  65.2615           66.9477
393                  65.2615           66.9172
394                  65.2615            66.907
395                  65.2615           67.0984
396                  65.2615           67.1916
397                  65.2615           66.9797
398                  65.2615           66.9303
399                  65.2615           66.8479
400                  65.2615           66.9264
401                  65.2615           66.8641
402                  65.2615           66.9632
403                  65.2615            66.956
404                  65.2615           67.0225
405                  65.2615           67.1091
406                  65.2615           66.9544
407                  65.2615           67.1291
408                  65.2615            67.076
409                  65.2615           67.0621
410                  65.2615           67.0878
411                  65.2615           66.9707
412                  65.2615           66.9616
413                  65.2615           66.9962
414                  65.2615           67.0089
415                  65.2615           67.0182
416                  65.2615           66.9546
417                  65.2615           66.9773
418                  65.2615           66.8325
419                  65.2615             66.95
420                  65.2615           67.0293
421                  65.2615           67.0515
422                  65.2615           66.9828
423                  65.2615           66.9208
424                  65.2615           67.0651
425                  65.2615           67.1185
426                  65.2615           66.9461
427                  65.2615           66.9565
428                  65.2615           67.0511
429                  65.2615           66.7854
430                  65.2615            66.973
431                  65.2615           67.0601
432                  65.2615             66.79
